Buildfile: /home/chamod/Softwares/wso2/wso2das-3.1.0/samples/cep/consumers/wso2-event-consumer/build.xml

init:

compile:
    [javac] /home/chamod/Softwares/wso2/wso2das-3.1.0/samples/cep/consumers/wso2-event-consumer/build.xml:87: warning: 'includeantruntime' was not set, defaulting to build.sysclasspath=last; set to false for repeatable builds
    [javac] Compiling 1 source file to /home/chamod/Softwares/wso2/wso2das-3.1.0/samples/cep/consumers/wso2-event-consumer/temp/classes
     [copy] Copying 1 file to /home/chamod/Softwares/wso2/wso2das-3.1.0/samples/cep/consumers/wso2-event-consumer/temp/classes

run:
     [echo] Configure optionally use -DelapsedCount=xxxx -Dprotocol='thrift/binary' -Dhost=xxxx -Dport=xxxx
     [echo]             -DcalcType='throughput/latency'
     [echo]         
     [java] Shutdown hook added.
     [java] PUNCTUATION SERVER started................
     [java] Unable to determine dialect of the StAX implementation at jar:file:/home/chamod/Softwares/wso2/wso2das-3.1.0/repository/components/plugins/axiom_1.2.11.wso2v11.jar!/
     [java] SLF4J: Class path contains multiple SLF4J bindings.
     [java] SLF4J: Found binding in [jar:file:/home/chamod/Softwares/wso2/wso2das-3.1.0/repository/components/plugins/slf4j.log4j12_1.7.13.jar!/org/slf4j/impl/StaticLoggerBinder.class]
     [java] SLF4J: Found binding in [jar:file:/home/chamod/Softwares/wso2/wso2das-3.1.0/repository/components/plugins/slf4j.log4j12_1.7.21.jar!/org/slf4j/impl/StaticLoggerBinder.class]
     [java] SLF4J: See http://www.slf4j.org/codes.html#multiple_bindings for an explanation.
     [java] Thrift Server started at localhost
     [java] Thrift SSL port : 7761
     [java] Thrift port : 7661
     [java] Test Server Started
     [java] user admin connected
     [java] Event: count : 62701, maxHumidity : 999968, timeSpent : 69873
     [java] Event: count : 62801, maxHumidity : 999968, timeSpent : 69981
     [java] Event: count : 62901, maxHumidity : 999968, timeSpent : 70088
     [java] Event: count : 63001, maxHumidity : 999968, timeSpent : 70195
     [java] Event: count : 63101, maxHumidity : 999968, timeSpent : 70301
     [java] Event: count : 63201, maxHumidity : 999968, timeSpent : 70410
     [java] Event: count : 63301, maxHumidity : 999968, timeSpent : 70520
     [java] Event: count : 63401, maxHumidity : 999968, timeSpent : 70625
     [java] Event: count : 63501, maxHumidity : 999968, timeSpent : 70732
     [java] Event: count : 63601, maxHumidity : 999968, timeSpent : 70838
     [java] Event: count : 63701, maxHumidity : 999968, timeSpent : 70944
     [java] Event: count : 63801, maxHumidity : 999968, timeSpent : 71051
     [java] Event: count : 63901, maxHumidity : 999968, timeSpent : 71159
     [java] Event: count : 64001, maxHumidity : 999968, timeSpent : 71266
     [java] Event: count : 64101, maxHumidity : 999968, timeSpent : 71372
     [java] Event: count : 64201, maxHumidity : 999968, timeSpent : 71472
     [java] Event: count : 64301, maxHumidity : 999968, timeSpent : 71578
     [java] Event: count : 64401, maxHumidity : 999968, timeSpent : 71686
     [java] Event: count : 64501, maxHumidity : 999968, timeSpent : 71794
     [java] Event: count : 64601, maxHumidity : 999968, timeSpent : 71899
     [java] Event: count : 64701, maxHumidity : 999968, timeSpent : 72007
     [java] Event: count : 64801, maxHumidity : 999968, timeSpent : 72113
     [java] Event: count : 64901, maxHumidity : 999968, timeSpent : 72221
     [java] Event: count : 65001, maxHumidity : 999968, timeSpent : 72330
     [java] Event: count : 65101, maxHumidity : 999968, timeSpent : 72439
     [java] Event: count : 65201, maxHumidity : 999968, timeSpent : 72547
     [java] Event: count : 65301, maxHumidity : 999968, timeSpent : 72653
     [java] Event: count : 65401, maxHumidity : 999968, timeSpent : 72759
     [java] Event: count : 65501, maxHumidity : 999968, timeSpent : 72866
     [java] Event: count : 65601, maxHumidity : 999968, timeSpent : 72974
     [java] Event: count : 65701, maxHumidity : 999968, timeSpent : 73081
     [java] Event: count : 65801, maxHumidity : 999968, timeSpent : 73189
     [java] Event: count : 65901, maxHumidity : 999968, timeSpent : 73297
     [java] Event: count : 66001, maxHumidity : 999968, timeSpent : 73403
     [java] Event: count : 66101, maxHumidity : 999968, timeSpent : 73511
     [java] Event: count : 66201, maxHumidity : 999968, timeSpent : 73616
     [java] Event: count : 66301, maxHumidity : 999968, timeSpent : 73724
     [java] Event: count : 66401, maxHumidity : 999968, timeSpent : 73833
     [java] Event: count : 66501, maxHumidity : 999968, timeSpent : 73940
     [java] Event: count : 66601, maxHumidity : 999968, timeSpent : 74047
     [java] Event: count : 66701, maxHumidity : 999968, timeSpent : 74152
     [java] Event: count : 66801, maxHumidity : 999968, timeSpent : 74259
     [java] Event: count : 66901, maxHumidity : 999968, timeSpent : 74367
     [java] Event: count : 67001, maxHumidity : 999968, timeSpent : 74473
     [java] Event: count : 67101, maxHumidity : 999968, timeSpent : 74582
     [java] Event: count : 67201, maxHumidity : 999968, timeSpent : 74689
     [java] Event: count : 67301, maxHumidity : 999968, timeSpent : 74796
     [java] Event: count : 67401, maxHumidity : 999968, timeSpent : 74902
     [java] Event: count : 67501, maxHumidity : 999968, timeSpent : 75010
     [java] Event: count : 67601, maxHumidity : 999968, timeSpent : 75116
     [java] Event: count : 67701, maxHumidity : 999968, timeSpent : 75222
     [java] Event: count : 67801, maxHumidity : 999968, timeSpent : 75328
     [java] Event: count : 67901, maxHumidity : 999968, timeSpent : 75437
     [java] Event: count : 68001, maxHumidity : 999968, timeSpent : 75543
     [java] Event: count : 68101, maxHumidity : 999968, timeSpent : 75650
     [java] Event: count : 68201, maxHumidity : 999968, timeSpent : 75756
     [java] Event: count : 68301, maxHumidity : 999968, timeSpent : 75864
     [java] Event: count : 68401, maxHumidity : 999968, timeSpent : 75971
     [java] Event: count : 68501, maxHumidity : 999968, timeSpent : 76078
     [java] Event: count : 68601, maxHumidity : 999968, timeSpent : 76181
     [java] Event: count : 68701, maxHumidity : 999968, timeSpent : 76289
     [java] Event: count : 68801, maxHumidity : 999968, timeSpent : 76395
     [java] Event: count : 68901, maxHumidity : 999968, timeSpent : 76502
     [java] Event: count : 69001, maxHumidity : 999968, timeSpent : 76608
     [java] Event: count : 69101, maxHumidity : 999968, timeSpent : 76719
     [java] Event: count : 69201, maxHumidity : 999968, timeSpent : 76823
     [java] Event: count : 69301, maxHumidity : 999968, timeSpent : 76932
     [java] Event: count : 69401, maxHumidity : 999968, timeSpent : 77037
     [java] Event: count : 69501, maxHumidity : 999968, timeSpent : 77152
     [java] Event: count : 69601, maxHumidity : 999968, timeSpent : 77257
     [java] Event: count : 69701, maxHumidity : 999968, timeSpent : 77365
     [java] Event: count : 69801, maxHumidity : 999968, timeSpent : 77471
     [java] Event: count : 69901, maxHumidity : 999968, timeSpent : 77579
     [java] Event: count : 70001, maxHumidity : 999968, timeSpent : 77686
     [java] Event: count : 70101, maxHumidity : 999968, timeSpent : 77793
     [java] Event: count : 70201, maxHumidity : 999968, timeSpent : 77900
     [java] Event: count : 70301, maxHumidity : 999968, timeSpent : 78007
     [java] Event: count : 70401, maxHumidity : 999968, timeSpent : 78114
     [java] Event: count : 70501, maxHumidity : 999968, timeSpent : 78220
     [java] Event: count : 70601, maxHumidity : 999968, timeSpent : 78328
     [java] Event: count : 70701, maxHumidity : 999968, timeSpent : 78436
     [java] Event: count : 70801, maxHumidity : 999968, timeSpent : 78543
     [java] Event: count : 70901, maxHumidity : 999968, timeSpent : 78650
     [java] Event: count : 71001, maxHumidity : 999975, timeSpent : 78757
     [java] Event: count : 71101, maxHumidity : 999975, timeSpent : 78870
     [java] Event: count : 71201, maxHumidity : 999975, timeSpent : 78973
     [java] Event: count : 71301, maxHumidity : 999975, timeSpent : 79078
     [java] Event: count : 71401, maxHumidity : 999975, timeSpent : 79186
     [java] Event: count : 71501, maxHumidity : 999975, timeSpent : 79293
     [java] Event: count : 71601, maxHumidity : 999975, timeSpent : 79401
     [java] Event: count : 71701, maxHumidity : 999975, timeSpent : 79505
     [java] Event: count : 71801, maxHumidity : 999975, timeSpent : 79615
     [java] Event: count : 71901, maxHumidity : 999975, timeSpent : 79720
     [java] Event: count : 72001, maxHumidity : 999975, timeSpent : 79829
     [java] Event: count : 72101, maxHumidity : 999975, timeSpent : 79935
     [java] Event: count : 72201, maxHumidity : 999975, timeSpent : 80044
     [java] Event: count : 72301, maxHumidity : 999975, timeSpent : 80148
     [java] Event: count : 72401, maxHumidity : 999975, timeSpent : 80257
     [java] Event: count : 72501, maxHumidity : 999975, timeSpent : 80365
     [java] Event: count : 72601, maxHumidity : 999975, timeSpent : 80473
     [java] Event: count : 72701, maxHumidity : 999975, timeSpent : 80583
     [java] Event: count : 72801, maxHumidity : 999975, timeSpent : 80689
     [java] Event: count : 72901, maxHumidity : 999975, timeSpent : 80795
     [java] Event: count : 73001, maxHumidity : 999975, timeSpent : 80902
     [java] Event: count : 73101, maxHumidity : 999975, timeSpent : 81009
     [java] Event: count : 73201, maxHumidity : 999975, timeSpent : 81116
     [java] Event: count : 73301, maxHumidity : 999975, timeSpent : 81227
     [java] Event: count : 73401, maxHumidity : 999975, timeSpent : 81331
     [java] Event: count : 73501, maxHumidity : 999975, timeSpent : 81438
     [java] Event: count : 73601, maxHumidity : 999975, timeSpent : 81551
     [java] Event: count : 73701, maxHumidity : 999975, timeSpent : 81656
     [java] Event: count : 73801, maxHumidity : 999975, timeSpent : 81764
     [java] Event: count : 73901, maxHumidity : 999975, timeSpent : 81871
     [java] Event: count : 74001, maxHumidity : 999975, timeSpent : 81976
     [java] Event: count : 74101, maxHumidity : 999975, timeSpent : 82084
     [java] Event: count : 74201, maxHumidity : 999975, timeSpent : 82191
     [java] Event: count : 74301, maxHumidity : 999975, timeSpent : 82298
     [java] Event: count : 74401, maxHumidity : 999975, timeSpent : 82408
     [java] Event: count : 74501, maxHumidity : 999975, timeSpent : 82517
     [java] Event: count : 74601, maxHumidity : 999975, timeSpent : 82622
     [java] Event: count : 74701, maxHumidity : 999975, timeSpent : 82729
     [java] Event: count : 74801, maxHumidity : 999975, timeSpent : 82837
     [java] Event: count : 74901, maxHumidity : 999975, timeSpent : 82940
     [java] Event: count : 75001, maxHumidity : 999975, timeSpent : 83048
     [java] Event: count : 75101, maxHumidity : 999975, timeSpent : 83155
     [java] Event: count : 75201, maxHumidity : 999975, timeSpent : 83263
     [java] Event: count : 75301, maxHumidity : 999975, timeSpent : 83369
     [java] Event: count : 75401, maxHumidity : 999975, timeSpent : 83479
     [java] Event: count : 75501, maxHumidity : 999975, timeSpent : 83586
     [java] Event: count : 75601, maxHumidity : 999975, timeSpent : 83692
     [java] Event: count : 75701, maxHumidity : 999975, timeSpent : 83797
     [java] Event: count : 75801, maxHumidity : 999975, timeSpent : 83898
     [java] Event: count : 75901, maxHumidity : 999975, timeSpent : 84006
     [java] Event: count : 76001, maxHumidity : 999975, timeSpent : 84112
     [java] Event: count : 76101, maxHumidity : 999975, timeSpent : 84218
     [java] Event: count : 76201, maxHumidity : 999975, timeSpent : 84324
     [java] Event: count : 76301, maxHumidity : 999975, timeSpent : 84431
     [java] Event: count : 76401, maxHumidity : 999975, timeSpent : 84539
     [java] Event: count : 76501, maxHumidity : 999975, timeSpent : 84647
     [java] Event: count : 76601, maxHumidity : 999975, timeSpent : 84756
     [java] Event: count : 76701, maxHumidity : 999975, timeSpent : 84858
     [java] Event: count : 76801, maxHumidity : 999975, timeSpent : 84965
     [java] Event: count : 76901, maxHumidity : 999975, timeSpent : 85072
     [java] Event: count : 77001, maxHumidity : 999975, timeSpent : 85180
     [java] Event: count : 77101, maxHumidity : 999975, timeSpent : 85285
     [java] Event: count : 77201, maxHumidity : 999975, timeSpent : 85394
     [java] Event: count : 77301, maxHumidity : 999975, timeSpent : 85500
     [java] Event: count : 77401, maxHumidity : 999975, timeSpent : 85607
     [java] Event: count : 77501, maxHumidity : 999975, timeSpent : 85713
     [java] Event: count : 77601, maxHumidity : 999975, timeSpent : 85819
     [java] Event: count : 77701, maxHumidity : 999975, timeSpent : 85931
     [java] Event: count : 77801, maxHumidity : 999975, timeSpent : 86037
     [java] Event: count : 77901, maxHumidity : 999975, timeSpent : 86145
     [java] Event: count : 78001, maxHumidity : 999975, timeSpent : 86252
     [java] Event: count : 78101, maxHumidity : 999975, timeSpent : 86360
     [java] Event: count : 78201, maxHumidity : 999975, timeSpent : 86466
     [java] Event: count : 78301, maxHumidity : 999975, timeSpent : 86574
     [java] Event: count : 78401, maxHumidity : 999975, timeSpent : 86682
     [java] Event: count : 78501, maxHumidity : 999975, timeSpent : 86787
     [java] Event: count : 78601, maxHumidity : 999975, timeSpent : 86894
     [java] Event: count : 78701, maxHumidity : 999975, timeSpent : 86999
     [java] Event: count : 78801, maxHumidity : 999975, timeSpent : 87106
     [java] Event: count : 78901, maxHumidity : 999975, timeSpent : 87213
     [java] Event: count : 79001, maxHumidity : 999975, timeSpent : 87321
     [java] Event: count : 79101, maxHumidity : 999975, timeSpent : 87430
     [java] Event: count : 79201, maxHumidity : 999975, timeSpent : 87535
     [java] Event: count : 79301, maxHumidity : 999975, timeSpent : 87643
     [java] Event: count : 79401, maxHumidity : 999975, timeSpent : 87752
     [java] Event: count : 79501, maxHumidity : 999975, timeSpent : 87858
     [java] Event: count : 79601, maxHumidity : 999975, timeSpent : 87966
     [java] Event: count : 79701, maxHumidity : 999975, timeSpent : 88072
     [java] Event: count : 79801, maxHumidity : 999975, timeSpent : 88179
     [java] Event: count : 79901, maxHumidity : 999975, timeSpent : 88287
     [java] Event: count : 80001, maxHumidity : 999975, timeSpent : 88392
     [java] Event: count : 80101, maxHumidity : 999975, timeSpent : 88500
     [java] Event: count : 80201, maxHumidity : 999975, timeSpent : 88607
     [java] Event: count : 80301, maxHumidity : 999975, timeSpent : 88716
     [java] Event: count : 80401, maxHumidity : 999975, timeSpent : 88823
     [java] Event: count : 80501, maxHumidity : 999975, timeSpent : 88931
     [java] Event: count : 80601, maxHumidity : 999975, timeSpent : 89038
     [java] Event: count : 80701, maxHumidity : 999975, timeSpent : 89145
     [java] Event: count : 80801, maxHumidity : 999975, timeSpent : 89252
     [java] Event: count : 80901, maxHumidity : 999975, timeSpent : 89360
     [java] Event: count : 81001, maxHumidity : 999975, timeSpent : 89470
     [java] Event: count : 81101, maxHumidity : 999975, timeSpent : 89577
     [java] Event: count : 81201, maxHumidity : 999975, timeSpent : 89684
     [java] Event: count : 81301, maxHumidity : 999975, timeSpent : 89790
     [java] Event: count : 81401, maxHumidity : 999975, timeSpent : 89896
     [java] Event: count : 81501, maxHumidity : 999975, timeSpent : 90004
     [java] Event: count : 81601, maxHumidity : 999975, timeSpent : 90114
     [java] Event: count : 81701, maxHumidity : 999975, timeSpent : 90220
     [java] Event: count : 81801, maxHumidity : 999975, timeSpent : 90328
     [java] Event: count : 81901, maxHumidity : 999975, timeSpent : 90435
     [java] Event: count : 82001, maxHumidity : 999975, timeSpent : 90542
     [java] Event: count : 82101, maxHumidity : 999975, timeSpent : 90645
     [java] Event: count : 82201, maxHumidity : 999975, timeSpent : 90755
     [java] Event: count : 82301, maxHumidity : 999975, timeSpent : 90860
     [java] Event: count : 82401, maxHumidity : 999975, timeSpent : 90968
     [java] Event: count : 82501, maxHumidity : 999975, timeSpent : 91074
     [java] Event: count : 82601, maxHumidity : 999975, timeSpent : 91180
     [java] Event: count : 82701, maxHumidity : 999975, timeSpent : 91287
     [java] Event: count : 82801, maxHumidity : 999975, timeSpent : 91394
     [java] Event: count : 82901, maxHumidity : 999975, timeSpent : 91503
     [java] Event: count : 83001, maxHumidity : 999975, timeSpent : 91609
     [java] Event: count : 83101, maxHumidity : 999975, timeSpent : 91718
     [java] Event: count : 83201, maxHumidity : 999975, timeSpent : 91818
     [java] Event: count : 83301, maxHumidity : 999975, timeSpent : 91929
     [java] Event: count : 83401, maxHumidity : 999975, timeSpent : 92036
     [java] Event: count : 83501, maxHumidity : 999975, timeSpent : 92144
     [java] Event: count : 83601, maxHumidity : 999975, timeSpent : 92251
     [java] Event: count : 83701, maxHumidity : 999975, timeSpent : 92357
     [java] Event: count : 83801, maxHumidity : 999975, timeSpent : 92465
     [java] Event: count : 83901, maxHumidity : 999975, timeSpent : 92572
     [java] Event: count : 84001, maxHumidity : 999975, timeSpent : 92679
     [java] Event: count : 84101, maxHumidity : 999975, timeSpent : 92786
     [java] Event: count : 84201, maxHumidity : 999975, timeSpent : 92892
     [java] Event: count : 84301, maxHumidity : 999975, timeSpent : 93000
     [java] Event: count : 84401, maxHumidity : 999975, timeSpent : 93109
     [java] Event: count : 84501, maxHumidity : 999975, timeSpent : 93219
     [java] Event: count : 84601, maxHumidity : 999975, timeSpent : 93326
     [java] Event: count : 84701, maxHumidity : 999975, timeSpent : 93432
     [java] Event: count : 84801, maxHumidity : 999975, timeSpent : 93539
     [java] Event: count : 84901, maxHumidity : 999975, timeSpent : 93646
     [java] Event: count : 85001, maxHumidity : 999975, timeSpent : 93753
     [java] Event: count : 85101, maxHumidity : 999975, timeSpent : 93860
     [java] Event: count : 85201, maxHumidity : 999975, timeSpent : 93967
     [java] Event: count : 85301, maxHumidity : 999975, timeSpent : 94076
     [java] Event: count : 85401, maxHumidity : 999975, timeSpent : 94182
     [java] Event: count : 85501, maxHumidity : 999975, timeSpent : 94290
     [java] Event: count : 85601, maxHumidity : 999975, timeSpent : 94398
     [java] Event: count : 85701, maxHumidity : 999975, timeSpent : 94504
     [java] Event: count : 85801, maxHumidity : 999975, timeSpent : 94609
     [java] Event: count : 85901, maxHumidity : 999975, timeSpent : 94716
     [java] Event: count : 86001, maxHumidity : 999975, timeSpent : 94821
     [java] Event: count : 86101, maxHumidity : 999975, timeSpent : 94928
     [java] Event: count : 86201, maxHumidity : 999975, timeSpent : 95037
     [java] Event: count : 86301, maxHumidity : 999975, timeSpent : 95146
     [java] Event: count : 86401, maxHumidity : 999975, timeSpent : 95252
     [java] Event: count : 86501, maxHumidity : 999975, timeSpent : 95359
     [java] Event: count : 86601, maxHumidity : 999975, timeSpent : 95465
     [java] Event: count : 86701, maxHumidity : 999975, timeSpent : 95575
     [java] Event: count : 86801, maxHumidity : 999975, timeSpent : 95679
     [java] Event: count : 86901, maxHumidity : 999975, timeSpent : 95785
     [java] Event: count : 87001, maxHumidity : 999975, timeSpent : 95891
     [java] Event: count : 87101, maxHumidity : 999975, timeSpent : 95999
     [java] Event: count : 87201, maxHumidity : 999975, timeSpent : 96105
     [java] Event: count : 87301, maxHumidity : 999975, timeSpent : 96213
     [java] Event: count : 87401, maxHumidity : 999975, timeSpent : 96321
     [java] Event: count : 87501, maxHumidity : 999975, timeSpent : 96425
     [java] Event: count : 87601, maxHumidity : 999975, timeSpent : 96532
     [java] Event: count : 87701, maxHumidity : 999975, timeSpent : 96639
     [java] Event: count : 87801, maxHumidity : 999975, timeSpent : 96747
     [java] Event: count : 87901, maxHumidity : 999975, timeSpent : 96853
     [java] Event: count : 88001, maxHumidity : 999975, timeSpent : 96962
     [java] Event: count : 88101, maxHumidity : 999975, timeSpent : 97069
     [java] Event: count : 88201, maxHumidity : 999975, timeSpent : 97177
     [java] Event: count : 88301, maxHumidity : 999975, timeSpent : 97285
     [java] Event: count : 88401, maxHumidity : 999975, timeSpent : 97392
     [java] Event: count : 88501, maxHumidity : 999975, timeSpent : 97498
     [java] Event: count : 88601, maxHumidity : 999975, timeSpent : 97605
     [java] Event: count : 88701, maxHumidity : 999975, timeSpent : 97712
     [java] Event: count : 88801, maxHumidity : 999975, timeSpent : 97818
     [java] Event: count : 88901, maxHumidity : 999975, timeSpent : 97922
     [java] Event: count : 89001, maxHumidity : 999975, timeSpent : 98028
     [java] Event: count : 89101, maxHumidity : 999975, timeSpent : 98136
     [java] Event: count : 89201, maxHumidity : 999975, timeSpent : 98243
     [java] Event: count : 89301, maxHumidity : 999975, timeSpent : 98351
     [java] Event: count : 89401, maxHumidity : 999975, timeSpent : 98457
     [java] Event: count : 89501, maxHumidity : 999975, timeSpent : 98566
     [java] Event: count : 89601, maxHumidity : 999975, timeSpent : 98672
     [java] Event: count : 89701, maxHumidity : 999975, timeSpent : 98781
     [java] Event: count : 89801, maxHumidity : 999975, timeSpent : 98889
     [java] Event: count : 89901, maxHumidity : 999975, timeSpent : 98996
     [java] Event: count : 90001, maxHumidity : 999975, timeSpent : 99103
     [java] Event: count : 90101, maxHumidity : 999975, timeSpent : 99211
     [java] Event: count : 90201, maxHumidity : 999975, timeSpent : 99319
     [java] Event: count : 90301, maxHumidity : 999975, timeSpent : 99427
     [java] Event: count : 90401, maxHumidity : 999975, timeSpent : 99534
     [java] Event: count : 90501, maxHumidity : 999975, timeSpent : 99642
     [java] Event: count : 90601, maxHumidity : 999975, timeSpent : 99749
     [java] Event: count : 90701, maxHumidity : 999975, timeSpent : 99855
     [java] Event: count : 90801, maxHumidity : 999975, timeSpent : 99963
     [java] Event: count : 90901, maxHumidity : 999975, timeSpent : 100071
     [java] Event: count : 91001, maxHumidity : 999975, timeSpent : 100176
     [java] Event: count : 91101, maxHumidity : 999975, timeSpent : 100285
     [java] Event: count : 91201, maxHumidity : 999975, timeSpent : 100391
     [java] Event: count : 91301, maxHumidity : 999975, timeSpent : 100498
     [java] Event: count : 91401, maxHumidity : 999975, timeSpent : 100605
     [java] Event: count : 91501, maxHumidity : 999975, timeSpent : 100715
     [java] Event: count : 91601, maxHumidity : 999975, timeSpent : 100821
     [java] Event: count : 91701, maxHumidity : 999975, timeSpent : 100930
     [java] Event: count : 91801, maxHumidity : 999975, timeSpent : 101037
     [java] Event: count : 91901, maxHumidity : 999975, timeSpent : 101142
     [java] Event: count : 92001, maxHumidity : 999975, timeSpent : 101249
     [java] Event: count : 92101, maxHumidity : 999975, timeSpent : 101357
     [java] Event: count : 92201, maxHumidity : 999990, timeSpent : 101464
     [java] Event: count : 92301, maxHumidity : 999990, timeSpent : 101570
     [java] Event: count : 92401, maxHumidity : 999990, timeSpent : 101677
     [java] Event: count : 92501, maxHumidity : 999990, timeSpent : 101783
     [java] Event: count : 92601, maxHumidity : 999990, timeSpent : 101889
     [java] Event: count : 92701, maxHumidity : 999990, timeSpent : 101996
     [java] Event: count : 92801, maxHumidity : 999990, timeSpent : 102104
     [java] Event: count : 92901, maxHumidity : 999990, timeSpent : 102210
     [java] Event: count : 93001, maxHumidity : 999990, timeSpent : 102317
     [java] Event: count : 93101, maxHumidity : 999990, timeSpent : 102425
     [java] Event: count : 93201, maxHumidity : 999990, timeSpent : 102531
     [java] Event: count : 93301, maxHumidity : 999990, timeSpent : 102638
     [java] Event: count : 93401, maxHumidity : 999990, timeSpent : 102741
     [java] Event: count : 93501, maxHumidity : 999990, timeSpent : 102852
     [java] Event: count : 93601, maxHumidity : 999990, timeSpent : 102960
     [java] Event: count : 93701, maxHumidity : 999990, timeSpent : 103065
     [java] Event: count : 93801, maxHumidity : 999990, timeSpent : 103173
     [java] Event: count : 93901, maxHumidity : 999990, timeSpent : 103281
     [java] Event: count : 94001, maxHumidity : 999990, timeSpent : 103388
     [java] Event: count : 94101, maxHumidity : 999990, timeSpent : 103493
     [java] Event: count : 94201, maxHumidity : 999990, timeSpent : 103600
     [java] Event: count : 94301, maxHumidity : 999990, timeSpent : 103708
     [java] Event: count : 94401, maxHumidity : 999990, timeSpent : 103814
     [java] Event: count : 94501, maxHumidity : 999990, timeSpent : 103922
     [java] Event: count : 94601, maxHumidity : 999990, timeSpent : 104029
     [java] Event: count : 94701, maxHumidity : 999990, timeSpent : 104137
     [java] Event: count : 94801, maxHumidity : 999990, timeSpent : 104243
     [java] Event: count : 94901, maxHumidity : 999990, timeSpent : 104351
     [java] Event: count : 95001, maxHumidity : 999990, timeSpent : 104458
     [java] Event: count : 95101, maxHumidity : 999990, timeSpent : 104573
     [java] Event: count : 95201, maxHumidity : 999990, timeSpent : 104679
     [java] Event: count : 95301, maxHumidity : 999990, timeSpent : 104787
     [java] Event: count : 95401, maxHumidity : 999990, timeSpent : 104894
     [java] Event: count : 95501, maxHumidity : 999990, timeSpent : 104999
     [java] Event: count : 95601, maxHumidity : 999990, timeSpent : 105108
     [java] Event: count : 95701, maxHumidity : 999990, timeSpent : 105215
     [java] Event: count : 95801, maxHumidity : 999990, timeSpent : 105320
     [java] Event: count : 95901, maxHumidity : 999990, timeSpent : 105429
     [java] Event: count : 96001, maxHumidity : 999990, timeSpent : 105535
     [java] Event: count : 96101, maxHumidity : 999990, timeSpent : 105641
     [java] Event: count : 96201, maxHumidity : 999990, timeSpent : 105748
     [java] Event: count : 96301, maxHumidity : 999990, timeSpent : 105855
     [java] Event: count : 96401, maxHumidity : 999990, timeSpent : 105964
     [java] Event: count : 96501, maxHumidity : 999990, timeSpent : 106072
     [java] Event: count : 96601, maxHumidity : 999990, timeSpent : 106179
     [java] Event: count : 96701, maxHumidity : 999990, timeSpent : 106287
     [java] Event: count : 96801, maxHumidity : 999990, timeSpent : 106393
     [java] Event: count : 96901, maxHumidity : 999990, timeSpent : 106500
     [java] Event: count : 97001, maxHumidity : 999990, timeSpent : 106607
     [java] Event: count : 97101, maxHumidity : 999990, timeSpent : 106714
     [java] Event: count : 97201, maxHumidity : 999990, timeSpent : 106822
     [java] Event: count : 97301, maxHumidity : 999990, timeSpent : 106929
     [java] Event: count : 97401, maxHumidity : 999990, timeSpent : 107039
     [java] Event: count : 97501, maxHumidity : 999990, timeSpent : 107145
     [java] Event: count : 97601, maxHumidity : 999990, timeSpent : 107252
     [java] Event: count : 97701, maxHumidity : 999990, timeSpent : 107360
     [java] Event: count : 97801, maxHumidity : 999990, timeSpent : 107468
     [java] Event: count : 97901, maxHumidity : 999990, timeSpent : 107592
     [java] user admin disconnected
     [java] Event: count : 98001, maxHumidity : 999990, timeSpent : 107720
     [java] Event: count : 98101, maxHumidity : 999990, timeSpent : 107829
     [java] Event: count : 98201, maxHumidity : 999990, timeSpent : 107936
     [java] Event: count : 98301, maxHumidity : 999990, timeSpent : 108044
     [java] Event: count : 98401, maxHumidity : 999990, timeSpent : 108153
     [java] Event: count : 98501, maxHumidity : 999990, timeSpent : 108261
     [java] Event: count : 98601, maxHumidity : 999990, timeSpent : 108366
     [java] Event: count : 98701, maxHumidity : 999990, timeSpent : 108474
     [java] Event: count : 98801, maxHumidity : 999990, timeSpent : 108586
     [java] Event: count : 98901, maxHumidity : 999990, timeSpent : 108694
     [java] Event: count : 99001, maxHumidity : 999990, timeSpent : 108803
     [java] Event: count : 99101, maxHumidity : 999990, timeSpent : 108913
     [java] Event: count : 99201, maxHumidity : 999990, timeSpent : 109019
     [java] Event: count : 99301, maxHumidity : 999990, timeSpent : 109128
     [java] Event: count : 99401, maxHumidity : 999990, timeSpent : 109238
     [java] Event: count : 99501, maxHumidity : 999990, timeSpent : 109348
     [java] Event: count : 99601, maxHumidity : 999990, timeSpent : 109458
     [java] Event: count : 99701, maxHumidity : 999990, timeSpent : 109566
     [java] Event: count : 99801, maxHumidity : 999990, timeSpent : 109677
     [java] Event: count : 99901, maxHumidity : 999990, timeSpent : 109787
     [java] [DataBridge-Core-pool-1-thread-1] Received 100000 sensor events in 134861 milliseconds with total throughput of 741.5 events per second. Average delay is 2129.05
