Buildfile: /home/chamod/Softwares/wso2/wso2das-3.1.0/samples/cep/consumers/wso2-event-consumer/build.xml

init:

compile:
    [javac] /home/chamod/Softwares/wso2/wso2das-3.1.0/samples/cep/consumers/wso2-event-consumer/build.xml:87: warning: 'includeantruntime' was not set, defaulting to build.sysclasspath=last; set to false for repeatable builds
     [copy] Copying 1 file to /home/chamod/Softwares/wso2/wso2das-3.1.0/samples/cep/consumers/wso2-event-consumer/temp/classes

run:
     [echo] Configure optionally use -DelapsedCount=xxxx -Dprotocol='thrift/binary' -Dhost=xxxx -Dport=xxxx
     [echo]             -DcalcType='throughput/latency'
     [echo]         
     [java] Shutdown hook added.
     [java] PUNCTUATION SERVER started................
     [java] Unable to determine dialect of the StAX implementation at jar:file:/home/chamod/Softwares/wso2/wso2das-3.1.0/repository/components/plugins/axiom_1.2.11.wso2v11.jar!/
     [java] SLF4J: Class path contains multiple SLF4J bindings.
     [java] SLF4J: Found binding in [jar:file:/home/chamod/Softwares/wso2/wso2das-3.1.0/repository/components/plugins/slf4j.log4j12_1.7.13.jar!/org/slf4j/impl/StaticLoggerBinder.class]
     [java] SLF4J: Found binding in [jar:file:/home/chamod/Softwares/wso2/wso2das-3.1.0/repository/components/plugins/slf4j.log4j12_1.7.21.jar!/org/slf4j/impl/StaticLoggerBinder.class]
     [java] SLF4J: See http://www.slf4j.org/codes.html#multiple_bindings for an explanation.
     [java] Thrift Server started at localhost
     [java] Thrift SSL port : 7761
     [java] Thrift port : 7661
     [java] Test Server Started
     [java] user admin connected
     [java] Event: count : 720, maxHumidity : 999782, timeSpent : 31936
     [java] Event: count : 721, maxHumidity : 999782, timeSpent : 32054
     [java] Event: count : 722, maxHumidity : 999782, timeSpent : 32167
     [java] Event: count : 723, maxHumidity : 999782, timeSpent : 32285
     [java] Event: count : 724, maxHumidity : 999782, timeSpent : 32395
     [java] Event: count : 725, maxHumidity : 999782, timeSpent : 32509
     [java] Event: count : 726, maxHumidity : 999782, timeSpent : 32626
     [java] Event: count : 727, maxHumidity : 999782, timeSpent : 32744
     [java] Event: count : 728, maxHumidity : 999782, timeSpent : 32861
     [java] Event: count : 729, maxHumidity : 999782, timeSpent : 32974
     [java] Event: count : 730, maxHumidity : 999782, timeSpent : 33091
     [java] Event: count : 731, maxHumidity : 999782, timeSpent : 33209
     [java] Event: count : 732, maxHumidity : 999782, timeSpent : 33327
     [java] Event: count : 733, maxHumidity : 999782, timeSpent : 33444
     [java] Event: count : 734, maxHumidity : 999782, timeSpent : 33562
     [java] Event: count : 735, maxHumidity : 999782, timeSpent : 33680
     [java] Event: count : 736, maxHumidity : 999782, timeSpent : 33798
     [java] Event: count : 737, maxHumidity : 999782, timeSpent : 33916
     [java] Event: count : 738, maxHumidity : 999782, timeSpent : 34034
     [java] Event: count : 739, maxHumidity : 999782, timeSpent : 34152
     [java] Event: count : 740, maxHumidity : 999782, timeSpent : 34270
     [java] Event: count : 741, maxHumidity : 999782, timeSpent : 34386
     [java] Event: count : 742, maxHumidity : 999782, timeSpent : 34501
     [java] Event: count : 743, maxHumidity : 999782, timeSpent : 34612
     [java] Event: count : 744, maxHumidity : 999782, timeSpent : 34722
     [java] Event: count : 745, maxHumidity : 999782, timeSpent : 34829
     [java] Event: count : 746, maxHumidity : 999782, timeSpent : 34937
     [java] Event: count : 747, maxHumidity : 999782, timeSpent : 35046
     [java] Event: count : 748, maxHumidity : 999782, timeSpent : 35155
     [java] Event: count : 749, maxHumidity : 999782, timeSpent : 35264
     [java] Event: count : 750, maxHumidity : 999782, timeSpent : 35372
     [java] Event: count : 751, maxHumidity : 999782, timeSpent : 35483
     [java] Event: count : 752, maxHumidity : 999782, timeSpent : 35593
     [java] Event: count : 753, maxHumidity : 999782, timeSpent : 35706
     [java] Event: count : 754, maxHumidity : 999782, timeSpent : 35819
     [java] Event: count : 755, maxHumidity : 999782, timeSpent : 35936
     [java] Event: count : 756, maxHumidity : 999782, timeSpent : 36052
     [java] Event: count : 757, maxHumidity : 999782, timeSpent : 36165
     [java] Event: count : 758, maxHumidity : 999782, timeSpent : 36281
     [java] Event: count : 759, maxHumidity : 999782, timeSpent : 36392
     [java] Event: count : 760, maxHumidity : 999782, timeSpent : 36499
     [java] Event: count : 761, maxHumidity : 999782, timeSpent : 36608
     [java] Event: count : 762, maxHumidity : 999782, timeSpent : 36722
     [java] Event: count : 763, maxHumidity : 999782, timeSpent : 36839
     [java] Event: count : 764, maxHumidity : 999782, timeSpent : 36956
     [java] Event: count : 765, maxHumidity : 999782, timeSpent : 37074
     [java] Event: count : 766, maxHumidity : 999782, timeSpent : 37191
     [java] Event: count : 767, maxHumidity : 999782, timeSpent : 37299
     [java] Event: count : 768, maxHumidity : 999782, timeSpent : 37409
     [java] Event: count : 769, maxHumidity : 999782, timeSpent : 37526
     [java] Event: count : 770, maxHumidity : 999782, timeSpent : 37644
     [java] Event: count : 771, maxHumidity : 999782, timeSpent : 37762
     [java] Event: count : 772, maxHumidity : 999782, timeSpent : 37878
     [java] Event: count : 773, maxHumidity : 999782, timeSpent : 37987
     [java] Event: count : 774, maxHumidity : 999782, timeSpent : 38098
     [java] Event: count : 775, maxHumidity : 999782, timeSpent : 38206
     [java] Event: count : 776, maxHumidity : 999782, timeSpent : 38313
     [java] Event: count : 777, maxHumidity : 999782, timeSpent : 38423
     [java] Event: count : 778, maxHumidity : 999782, timeSpent : 38535
     [java] Event: count : 779, maxHumidity : 999782, timeSpent : 38649
     [java] Event: count : 780, maxHumidity : 999782, timeSpent : 38763
     [java] Event: count : 781, maxHumidity : 999782, timeSpent : 38874
     [java] Event: count : 782, maxHumidity : 999782, timeSpent : 38983
     [java] Event: count : 783, maxHumidity : 999782, timeSpent : 39094
     [java] Event: count : 784, maxHumidity : 999782, timeSpent : 39203
     [java] Event: count : 785, maxHumidity : 999782, timeSpent : 39314
     [java] Event: count : 786, maxHumidity : 999782, timeSpent : 39424
     [java] Event: count : 787, maxHumidity : 999782, timeSpent : 39534
     [java] Event: count : 788, maxHumidity : 999782, timeSpent : 39645
     [java] Event: count : 789, maxHumidity : 999782, timeSpent : 39756
     [java] Event: count : 790, maxHumidity : 999782, timeSpent : 39869
     [java] Event: count : 791, maxHumidity : 999782, timeSpent : 39978
     [java] Event: count : 792, maxHumidity : 999782, timeSpent : 40087
     [java] Event: count : 793, maxHumidity : 999782, timeSpent : 40199
     [java] Event: count : 794, maxHumidity : 999782, timeSpent : 40314
     [java] Event: count : 795, maxHumidity : 999782, timeSpent : 40432
     [java] Event: count : 796, maxHumidity : 999782, timeSpent : 40549
     [java] Event: count : 797, maxHumidity : 999782, timeSpent : 40666
     [java] Event: count : 798, maxHumidity : 999782, timeSpent : 40778
     [java] Event: count : 799, maxHumidity : 999782, timeSpent : 40891
     [java] Event: count : 800, maxHumidity : 999782, timeSpent : 41007
     [java] Event: count : 801, maxHumidity : 999782, timeSpent : 41117
     [java] Event: count : 802, maxHumidity : 999782, timeSpent : 41228
     [java] Event: count : 803, maxHumidity : 999782, timeSpent : 41338
     [java] Event: count : 804, maxHumidity : 999782, timeSpent : 41450
     [java] Event: count : 805, maxHumidity : 999782, timeSpent : 41566
     [java] Event: count : 806, maxHumidity : 999782, timeSpent : 41681
     [java] Event: count : 807, maxHumidity : 999782, timeSpent : 41798
     [java] Event: count : 808, maxHumidity : 999782, timeSpent : 41916
     [java] Event: count : 809, maxHumidity : 999782, timeSpent : 42033
     [java] Event: count : 810, maxHumidity : 999782, timeSpent : 42149
     [java] Event: count : 811, maxHumidity : 999782, timeSpent : 42262
     [java] Event: count : 812, maxHumidity : 999782, timeSpent : 42370
     [java] Event: count : 813, maxHumidity : 999782, timeSpent : 42479
     [java] Event: count : 814, maxHumidity : 999782, timeSpent : 42591
     [java] Event: count : 815, maxHumidity : 999782, timeSpent : 42701
     [java] Event: count : 816, maxHumidity : 999782, timeSpent : 42815
     [java] Event: count : 817, maxHumidity : 999782, timeSpent : 42924
     [java] Event: count : 818, maxHumidity : 999782, timeSpent : 43033
     [java] Event: count : 819, maxHumidity : 999782, timeSpent : 43143
     [java] Event: count : 820, maxHumidity : 999782, timeSpent : 43254
     [java] Event: count : 821, maxHumidity : 999782, timeSpent : 43363
     [java] Event: count : 822, maxHumidity : 999782, timeSpent : 43474
     [java] Event: count : 823, maxHumidity : 999782, timeSpent : 43586
     [java] Event: count : 824, maxHumidity : 999782, timeSpent : 43695
     [java] Event: count : 825, maxHumidity : 999782, timeSpent : 43807
     [java] Event: count : 826, maxHumidity : 999782, timeSpent : 43920
     [java] Event: count : 827, maxHumidity : 999782, timeSpent : 44030
     [java] Event: count : 828, maxHumidity : 999782, timeSpent : 44140
     [java] Event: count : 829, maxHumidity : 999782, timeSpent : 44251
     [java] Event: count : 830, maxHumidity : 999782, timeSpent : 44367
     [java] Event: count : 831, maxHumidity : 999782, timeSpent : 44477
     [java] Event: count : 832, maxHumidity : 999782, timeSpent : 44588
     [java] Event: count : 833, maxHumidity : 999782, timeSpent : 44698
     [java] Event: count : 834, maxHumidity : 999782, timeSpent : 44810
     [java] Event: count : 835, maxHumidity : 999782, timeSpent : 44926
     [java] Event: count : 836, maxHumidity : 999782, timeSpent : 45040
     [java] Event: count : 837, maxHumidity : 999782, timeSpent : 45151
     [java] Event: count : 838, maxHumidity : 999782, timeSpent : 45268
     [java] Event: count : 839, maxHumidity : 999782, timeSpent : 45385
     [java] Event: count : 840, maxHumidity : 999782, timeSpent : 45499
     [java] Event: count : 841, maxHumidity : 999782, timeSpent : 45613
     [java] Event: count : 842, maxHumidity : 999782, timeSpent : 45728
     [java] Event: count : 843, maxHumidity : 999782, timeSpent : 45845
     [java] Event: count : 844, maxHumidity : 999782, timeSpent : 45963
     [java] Event: count : 845, maxHumidity : 999782, timeSpent : 46079
     [java] Event: count : 846, maxHumidity : 999782, timeSpent : 46195
     [java] Event: count : 847, maxHumidity : 999782, timeSpent : 46307
     [java] Event: count : 848, maxHumidity : 999782, timeSpent : 46414
     [java] Event: count : 849, maxHumidity : 999782, timeSpent : 46522
     [java] Event: count : 850, maxHumidity : 999782, timeSpent : 46633
     [java] Event: count : 851, maxHumidity : 999782, timeSpent : 46748
     [java] Event: count : 852, maxHumidity : 999782, timeSpent : 46864
     [java] Event: count : 853, maxHumidity : 999782, timeSpent : 46973
     [java] Event: count : 854, maxHumidity : 999782, timeSpent : 47084
     [java] Event: count : 855, maxHumidity : 999782, timeSpent : 47198
     [java] Event: count : 856, maxHumidity : 999782, timeSpent : 47308
     [java] Event: count : 857, maxHumidity : 999782, timeSpent : 47418
     [java] Event: count : 858, maxHumidity : 999782, timeSpent : 47529
     [java] Event: count : 859, maxHumidity : 999782, timeSpent : 47641
     [java] Event: count : 860, maxHumidity : 999782, timeSpent : 47753
     [java] Event: count : 861, maxHumidity : 999782, timeSpent : 47866
     [java] Event: count : 862, maxHumidity : 999782, timeSpent : 47983
     [java] Event: count : 863, maxHumidity : 999782, timeSpent : 48101
     [java] Event: count : 864, maxHumidity : 999782, timeSpent : 48218
     [java] Event: count : 865, maxHumidity : 999782, timeSpent : 48334
     [java] Event: count : 866, maxHumidity : 999782, timeSpent : 48442
     [java] Event: count : 867, maxHumidity : 999782, timeSpent : 48550
     [java] Event: count : 868, maxHumidity : 999782, timeSpent : 48664
     [java] Event: count : 869, maxHumidity : 999782, timeSpent : 48780
     [java] Event: count : 870, maxHumidity : 999782, timeSpent : 48889
     [java] Event: count : 871, maxHumidity : 999782, timeSpent : 49006
     [java] Event: count : 872, maxHumidity : 999782, timeSpent : 49123
     [java] Event: count : 873, maxHumidity : 999782, timeSpent : 49241
     [java] Event: count : 874, maxHumidity : 999782, timeSpent : 49354
     [java] Event: count : 875, maxHumidity : 999782, timeSpent : 49471
     [java] Event: count : 876, maxHumidity : 999782, timeSpent : 49587
     [java] Event: count : 877, maxHumidity : 999782, timeSpent : 49705
     [java] Event: count : 878, maxHumidity : 999782, timeSpent : 49822
     [java] Event: count : 879, maxHumidity : 999782, timeSpent : 49940
     [java] Event: count : 880, maxHumidity : 999782, timeSpent : 50057
     [java] Event: count : 881, maxHumidity : 999782, timeSpent : 50175
     [java] Event: count : 882, maxHumidity : 999782, timeSpent : 50293
     [java] Event: count : 883, maxHumidity : 999782, timeSpent : 50411
     [java] Event: count : 884, maxHumidity : 999782, timeSpent : 50528
     [java] Event: count : 885, maxHumidity : 999782, timeSpent : 50646
     [java] Event: count : 886, maxHumidity : 999782, timeSpent : 50763
     [java] Event: count : 887, maxHumidity : 999782, timeSpent : 50881
     [java] Event: count : 888, maxHumidity : 999782, timeSpent : 50998
     [java] Event: count : 889, maxHumidity : 999782, timeSpent : 51116
     [java] Event: count : 890, maxHumidity : 999782, timeSpent : 51233
     [java] Event: count : 891, maxHumidity : 999782, timeSpent : 51342
     [java] Event: count : 892, maxHumidity : 999782, timeSpent : 51450
     [java] Event: count : 893, maxHumidity : 999782, timeSpent : 51560
     [java] Event: count : 894, maxHumidity : 999782, timeSpent : 51671
     [java] Event: count : 895, maxHumidity : 999782, timeSpent : 51782
     [java] Event: count : 896, maxHumidity : 999782, timeSpent : 51895
     [java] Event: count : 897, maxHumidity : 999782, timeSpent : 52012
     [java] Event: count : 898, maxHumidity : 999782, timeSpent : 52129
     [java] Event: count : 899, maxHumidity : 999782, timeSpent : 52246
     [java] Event: count : 900, maxHumidity : 999782, timeSpent : 52360
     [java] Event: count : 901, maxHumidity : 999782, timeSpent : 52470
     [java] Event: count : 902, maxHumidity : 999782, timeSpent : 52581
     [java] Event: count : 903, maxHumidity : 999782, timeSpent : 52692
     [java] Event: count : 904, maxHumidity : 999782, timeSpent : 52805
     [java] Event: count : 905, maxHumidity : 999782, timeSpent : 52923
     [java] Event: count : 906, maxHumidity : 999782, timeSpent : 53041
     [java] Event: count : 907, maxHumidity : 999782, timeSpent : 53158
     [java] Event: count : 908, maxHumidity : 999782, timeSpent : 53269
     [java] Event: count : 909, maxHumidity : 999782, timeSpent : 53381
     [java] Event: count : 910, maxHumidity : 999782, timeSpent : 53488
     [java] Event: count : 911, maxHumidity : 999782, timeSpent : 53596
     [java] Event: count : 912, maxHumidity : 999782, timeSpent : 53707
     [java] Event: count : 913, maxHumidity : 999782, timeSpent : 53823
     [java] Event: count : 914, maxHumidity : 999782, timeSpent : 53940
     [java] Event: count : 915, maxHumidity : 999782, timeSpent : 54052
     [java] Event: count : 916, maxHumidity : 999782, timeSpent : 54161
     [java] Event: count : 917, maxHumidity : 999782, timeSpent : 54270
     [java] Event: count : 918, maxHumidity : 999782, timeSpent : 54378
     [java] Event: count : 919, maxHumidity : 999782, timeSpent : 54490
     [java] Event: count : 920, maxHumidity : 999782, timeSpent : 54599
     [java] Event: count : 921, maxHumidity : 999782, timeSpent : 54709
     [java] Event: count : 922, maxHumidity : 999782, timeSpent : 54824
     [java] Event: count : 923, maxHumidity : 999782, timeSpent : 54942
     [java] Event: count : 924, maxHumidity : 999782, timeSpent : 55060
     [java] Event: count : 925, maxHumidity : 999782, timeSpent : 55178
     [java] Event: count : 926, maxHumidity : 999782, timeSpent : 55291
     [java] Event: count : 927, maxHumidity : 999782, timeSpent : 55399
     [java] Event: count : 928, maxHumidity : 999782, timeSpent : 55510
     [java] Event: count : 929, maxHumidity : 999782, timeSpent : 55626
     [java] Event: count : 930, maxHumidity : 999782, timeSpent : 55744
     [java] Event: count : 931, maxHumidity : 999782, timeSpent : 55862
     [java] Event: count : 932, maxHumidity : 999782, timeSpent : 55979
     [java] Event: count : 933, maxHumidity : 999782, timeSpent : 56093
     [java] Event: count : 934, maxHumidity : 999782, timeSpent : 56209
     [java] Event: count : 935, maxHumidity : 999782, timeSpent : 56327
     [java] Event: count : 936, maxHumidity : 999782, timeSpent : 56444
     [java] Event: count : 937, maxHumidity : 999782, timeSpent : 56560
     [java] Event: count : 938, maxHumidity : 999782, timeSpent : 56679
     [java] Event: count : 939, maxHumidity : 999782, timeSpent : 56796
     [java] Event: count : 940, maxHumidity : 999782, timeSpent : 56914
     [java] Event: count : 941, maxHumidity : 999782, timeSpent : 57031
     [java] Event: count : 942, maxHumidity : 999782, timeSpent : 57144
     [java] Event: count : 943, maxHumidity : 999782, timeSpent : 57261
     [java] Event: count : 944, maxHumidity : 999782, timeSpent : 57379
     [java] Event: count : 945, maxHumidity : 999782, timeSpent : 57497
     [java] Event: count : 946, maxHumidity : 999782, timeSpent : 57616
     [java] Event: count : 947, maxHumidity : 999782, timeSpent : 57731
     [java] Event: count : 948, maxHumidity : 999782, timeSpent : 57848
     [java] Event: count : 949, maxHumidity : 999782, timeSpent : 57965
     [java] Event: count : 950, maxHumidity : 999782, timeSpent : 58080
     [java] Event: count : 951, maxHumidity : 999782, timeSpent : 58190
     [java] Event: count : 952, maxHumidity : 999782, timeSpent : 58298
     [java] Event: count : 953, maxHumidity : 999782, timeSpent : 58410
     [java] Event: count : 954, maxHumidity : 999782, timeSpent : 58520
     [java] Event: count : 955, maxHumidity : 999782, timeSpent : 58634
     [java] Event: count : 956, maxHumidity : 999782, timeSpent : 58752
     [java] Event: count : 957, maxHumidity : 999782, timeSpent : 58870
     [java] Event: count : 958, maxHumidity : 999782, timeSpent : 58986
     [java] Event: count : 959, maxHumidity : 999782, timeSpent : 59101
     [java] Event: count : 960, maxHumidity : 999782, timeSpent : 59213
     [java] Event: count : 961, maxHumidity : 999782, timeSpent : 59324
     [java] Event: count : 962, maxHumidity : 999782, timeSpent : 59440
     [java] Event: count : 963, maxHumidity : 999782, timeSpent : 59557
     [java] Event: count : 964, maxHumidity : 999782, timeSpent : 59676
     [java] Event: count : 965, maxHumidity : 999782, timeSpent : 59793
     [java] Event: count : 966, maxHumidity : 999782, timeSpent : 59911
     [java] Event: count : 967, maxHumidity : 999782, timeSpent : 60028
     [java] Event: count : 968, maxHumidity : 999782, timeSpent : 60141
     [java] Event: count : 969, maxHumidity : 999782, timeSpent : 60249
     [java] Event: count : 970, maxHumidity : 999782, timeSpent : 60358
     [java] Event: count : 971, maxHumidity : 999782, timeSpent : 60470
     [java] Event: count : 972, maxHumidity : 999782, timeSpent : 60588
     [java] Event: count : 973, maxHumidity : 999782, timeSpent : 60705
     [java] Event: count : 974, maxHumidity : 999782, timeSpent : 60824
     [java] Event: count : 975, maxHumidity : 999782, timeSpent : 60944
     [java] Event: count : 976, maxHumidity : 999782, timeSpent : 61054
     [java] Event: count : 977, maxHumidity : 999782, timeSpent : 61162
     [java] Event: count : 978, maxHumidity : 999782, timeSpent : 61270
     [java] Event: count : 979, maxHumidity : 999782, timeSpent : 61381
     [java] Event: count : 980, maxHumidity : 999782, timeSpent : 61492
     [java] Event: count : 981, maxHumidity : 999782, timeSpent : 61602
     [java] Event: count : 982, maxHumidity : 999782, timeSpent : 61712
     [java] Event: count : 983, maxHumidity : 999782, timeSpent : 61823
     [java] Event: count : 984, maxHumidity : 999782, timeSpent : 61935
     [java] Event: count : 985, maxHumidity : 999782, timeSpent : 62046
     [java] Event: count : 986, maxHumidity : 999782, timeSpent : 62156
     [java] Event: count : 987, maxHumidity : 999782, timeSpent : 62268
     [java] Event: count : 988, maxHumidity : 999782, timeSpent : 62379
     [java] Event: count : 989, maxHumidity : 999782, timeSpent : 62490
     [java] Event: count : 990, maxHumidity : 999782, timeSpent : 62604
     [java] Event: count : 991, maxHumidity : 999782, timeSpent : 62721
     [java] Event: count : 992, maxHumidity : 999782, timeSpent : 62838
     [java] Event: count : 993, maxHumidity : 999782, timeSpent : 62958
     [java] Event: count : 994, maxHumidity : 999782, timeSpent : 63078
     [java] Event: count : 995, maxHumidity : 999782, timeSpent : 63186
     [java] Event: count : 996, maxHumidity : 999782, timeSpent : 63294
     [java] Event: count : 997, maxHumidity : 999782, timeSpent : 63406
     [java] Event: count : 998, maxHumidity : 999782, timeSpent : 63517
     [java] Event: count : 999, maxHumidity : 999782, timeSpent : 63629
     [java] Event: count : 1000, maxHumidity : 999782, timeSpent : 63740
     [java] Event: count : 1001, maxHumidity : 999782, timeSpent : 63852
     [java] Event: count : 1002, maxHumidity : 999782, timeSpent : 63962
     [java] Event: count : 1003, maxHumidity : 999782, timeSpent : 64073
     [java] Event: count : 1004, maxHumidity : 999782, timeSpent : 64186
     [java] Event: count : 1005, maxHumidity : 999782, timeSpent : 64298
     [java] Event: count : 1006, maxHumidity : 999782, timeSpent : 64410
     [java] Event: count : 1007, maxHumidity : 999782, timeSpent : 64523
     [java] Event: count : 1008, maxHumidity : 999782, timeSpent : 64634
     [java] Event: count : 1009, maxHumidity : 999782, timeSpent : 64746
     [java] Event: count : 1010, maxHumidity : 999782, timeSpent : 64856
     [java] Event: count : 1011, maxHumidity : 999782, timeSpent : 64969
     [java] Event: count : 1012, maxHumidity : 999782, timeSpent : 65080
     [java] Event: count : 1013, maxHumidity : 999782, timeSpent : 65192
     [java] Event: count : 1014, maxHumidity : 999782, timeSpent : 65306
     [java] Event: count : 1015, maxHumidity : 999782, timeSpent : 65421
     [java] Event: count : 1016, maxHumidity : 999782, timeSpent : 65533
     [java] Event: count : 1017, maxHumidity : 999782, timeSpent : 65642
     [java] Event: count : 1018, maxHumidity : 999782, timeSpent : 65752
     [java] Event: count : 1019, maxHumidity : 999782, timeSpent : 65862
     [java] Event: count : 1020, maxHumidity : 999782, timeSpent : 65979
     [java] Event: count : 1021, maxHumidity : 999782, timeSpent : 66089
     [java] Event: count : 1022, maxHumidity : 999782, timeSpent : 66198
     [java] Event: count : 1023, maxHumidity : 999782, timeSpent : 66309
     [java] Event: count : 1024, maxHumidity : 999782, timeSpent : 66421
     [java] Event: count : 1025, maxHumidity : 999782, timeSpent : 66539
     [java] Event: count : 1026, maxHumidity : 999782, timeSpent : 66656
     [java] Event: count : 1027, maxHumidity : 999782, timeSpent : 66771
     [java] Event: count : 1028, maxHumidity : 999782, timeSpent : 66886
     [java] Event: count : 1029, maxHumidity : 999782, timeSpent : 67003
     [java] Event: count : 1030, maxHumidity : 999782, timeSpent : 67119
     [java] Event: count : 1031, maxHumidity : 999782, timeSpent : 67229
     [java] Event: count : 1032, maxHumidity : 999782, timeSpent : 67337
     [java] Event: count : 1033, maxHumidity : 999782, timeSpent : 67446
     [java] Event: count : 1034, maxHumidity : 999782, timeSpent : 67557
     [java] Event: count : 1035, maxHumidity : 999782, timeSpent : 67672
     [java] Event: count : 1036, maxHumidity : 999782, timeSpent : 67786
     [java] Event: count : 1037, maxHumidity : 999782, timeSpent : 67898
     [java] Event: count : 1038, maxHumidity : 999782, timeSpent : 68008
     [java] Event: count : 1039, maxHumidity : 999782, timeSpent : 68117
     [java] Event: count : 1040, maxHumidity : 999782, timeSpent : 68230
     [java] Event: count : 1041, maxHumidity : 999782, timeSpent : 68341
     [java] Event: count : 1042, maxHumidity : 999782, timeSpent : 68452
     [java] Event: count : 1043, maxHumidity : 999782, timeSpent : 68561
     [java] Event: count : 1044, maxHumidity : 999782, timeSpent : 68672
     [java] Event: count : 1045, maxHumidity : 999782, timeSpent : 68782
     [java] Event: count : 1046, maxHumidity : 999782, timeSpent : 68894
     [java] Event: count : 1047, maxHumidity : 999782, timeSpent : 69004
     [java] Event: count : 1048, maxHumidity : 999782, timeSpent : 69114
     [java] Event: count : 1049, maxHumidity : 999782, timeSpent : 69222
     [java] Event: count : 1050, maxHumidity : 999782, timeSpent : 69330
     [java] Event: count : 1051, maxHumidity : 999782, timeSpent : 69443
     [java] Event: count : 1052, maxHumidity : 999782, timeSpent : 69555
     [java] Event: count : 1053, maxHumidity : 999782, timeSpent : 69664
     [java] Event: count : 1054, maxHumidity : 999782, timeSpent : 69773
     [java] Event: count : 1055, maxHumidity : 999782, timeSpent : 69883
     [java] Event: count : 1056, maxHumidity : 999782, timeSpent : 69994
     [java] Event: count : 1057, maxHumidity : 999782, timeSpent : 70100
     [java] Event: count : 1058, maxHumidity : 999782, timeSpent : 70209
     [java] Event: count : 1059, maxHumidity : 999782, timeSpent : 70318
     [java] Event: count : 1060, maxHumidity : 999782, timeSpent : 70427
     [java] Event: count : 1061, maxHumidity : 999782, timeSpent : 70536
     [java] Event: count : 1062, maxHumidity : 999782, timeSpent : 70647
     [java] Event: count : 1063, maxHumidity : 999782, timeSpent : 70756
     [java] Event: count : 1064, maxHumidity : 999782, timeSpent : 70866
     [java] Event: count : 1065, maxHumidity : 999782, timeSpent : 70976
     [java] Event: count : 1066, maxHumidity : 999782, timeSpent : 71086
     [java] Event: count : 1067, maxHumidity : 999782, timeSpent : 71197
     [java] Event: count : 1068, maxHumidity : 999782, timeSpent : 71310
     [java] Event: count : 1069, maxHumidity : 999782, timeSpent : 71423
     [java] Event: count : 1070, maxHumidity : 999782, timeSpent : 71536
     [java] Event: count : 1071, maxHumidity : 999782, timeSpent : 71648
     [java] Event: count : 1072, maxHumidity : 999782, timeSpent : 71763
     [java] Event: count : 1073, maxHumidity : 999782, timeSpent : 71875
     [java] Event: count : 1074, maxHumidity : 999782, timeSpent : 71985
     [java] Event: count : 1075, maxHumidity : 999782, timeSpent : 72093
     [java] Event: count : 1076, maxHumidity : 999782, timeSpent : 72200
     [java] Event: count : 1077, maxHumidity : 999782, timeSpent : 72309
     [java] Event: count : 1078, maxHumidity : 999782, timeSpent : 72418
     [java] Event: count : 1079, maxHumidity : 999782, timeSpent : 72526
     [java] Event: count : 1080, maxHumidity : 999782, timeSpent : 72635
     [java] Event: count : 1081, maxHumidity : 999782, timeSpent : 72744
     [java] Event: count : 1082, maxHumidity : 999782, timeSpent : 72853
     [java] Event: count : 1083, maxHumidity : 999782, timeSpent : 72966
     [java] Event: count : 1084, maxHumidity : 999782, timeSpent : 73074
     [java] Event: count : 1085, maxHumidity : 999782, timeSpent : 73183
     [java] Event: count : 1086, maxHumidity : 999782, timeSpent : 73291
     [java] Event: count : 1087, maxHumidity : 999782, timeSpent : 73399
     [java] Event: count : 1088, maxHumidity : 999782, timeSpent : 73507
     [java] Event: count : 1089, maxHumidity : 999782, timeSpent : 73615
     [java] Event: count : 1090, maxHumidity : 999782, timeSpent : 73731
     [java] Event: count : 1091, maxHumidity : 999782, timeSpent : 73838
     [java] Event: count : 1092, maxHumidity : 999782, timeSpent : 73946
     [java] Event: count : 1093, maxHumidity : 999782, timeSpent : 74054
     [java] Event: count : 1094, maxHumidity : 999782, timeSpent : 74163
     [java] Event: count : 1095, maxHumidity : 999782, timeSpent : 74273
     [java] Event: count : 1096, maxHumidity : 999782, timeSpent : 74383
     [java] Event: count : 1097, maxHumidity : 999782, timeSpent : 74491
     [java] Event: count : 1098, maxHumidity : 999782, timeSpent : 74600
     [java] Event: count : 1099, maxHumidity : 999782, timeSpent : 74708
     [java] Event: count : 1100, maxHumidity : 999782, timeSpent : 74817
     [java] Event: count : 1101, maxHumidity : 999782, timeSpent : 74926
     [java] Event: count : 1102, maxHumidity : 999782, timeSpent : 75033
     [java] Event: count : 1103, maxHumidity : 999782, timeSpent : 75144
     [java] Event: count : 1104, maxHumidity : 999782, timeSpent : 75255
     [java] Event: count : 1105, maxHumidity : 999782, timeSpent : 75363
     [java] Event: count : 1106, maxHumidity : 999782, timeSpent : 75471
     [java] Event: count : 1107, maxHumidity : 999782, timeSpent : 75579
     [java] Event: count : 1108, maxHumidity : 999782, timeSpent : 75688
     [java] Event: count : 1109, maxHumidity : 999782, timeSpent : 75797
     [java] Event: count : 1110, maxHumidity : 999782, timeSpent : 75904
     [java] Event: count : 1111, maxHumidity : 999782, timeSpent : 76013
     [java] Event: count : 1112, maxHumidity : 999782, timeSpent : 76125
     [java] Event: count : 1113, maxHumidity : 999782, timeSpent : 76236
     [java] Event: count : 1114, maxHumidity : 999782, timeSpent : 76345
     [java] Event: count : 1115, maxHumidity : 999782, timeSpent : 76463
     [java] Event: count : 1116, maxHumidity : 999782, timeSpent : 76571
