Buildfile: /home/chamod/Softwares/wso2/wso2das-3.1.0/samples/cep/consumers/wso2-event-consumer/build.xml

init:

compile:
    [javac] /home/chamod/Softwares/wso2/wso2das-3.1.0/samples/cep/consumers/wso2-event-consumer/build.xml:87: warning: 'includeantruntime' was not set, defaulting to build.sysclasspath=last; set to false for repeatable builds
     [copy] Copying 1 file to /home/chamod/Softwares/wso2/wso2das-3.1.0/samples/cep/consumers/wso2-event-consumer/temp/classes

run:
     [echo] Configure optionally use -DelapsedCount=xxxx -Dprotocol='thrift/binary' -Dhost=xxxx -Dport=xxxx
     [echo]             -DcalcType='throughput/latency'
     [echo]         
     [java] Shutdown hook added.
     [java] PUNCTUATION SERVER started................
     [java] Unable to determine dialect of the StAX implementation at jar:file:/home/chamod/Softwares/wso2/wso2das-3.1.0/repository/components/plugins/axiom_1.2.11.wso2v11.jar!/
     [java] SLF4J: Class path contains multiple SLF4J bindings.
     [java] SLF4J: Found binding in [jar:file:/home/chamod/Softwares/wso2/wso2das-3.1.0/repository/components/plugins/slf4j.log4j12_1.7.13.jar!/org/slf4j/impl/StaticLoggerBinder.class]
     [java] SLF4J: Found binding in [jar:file:/home/chamod/Softwares/wso2/wso2das-3.1.0/repository/components/plugins/slf4j.log4j12_1.7.21.jar!/org/slf4j/impl/StaticLoggerBinder.class]
     [java] SLF4J: See http://www.slf4j.org/codes.html#multiple_bindings for an explanation.
     [java] Thrift Server started at localhost
     [java] Thrift SSL port : 7761
     [java] Thrift port : 7661
     [java] Test Server Started
     [java] user admin connected
     [java] Event: count : 1, avgHumidity : 9430.0, timeSpent : 0
     [java] Event: count : 332, avgHumidity : 5239.240963855422, timeSpent : 213
     [java] Event: count : 331, avgHumidity : 5251.383685800604, timeSpent : 213
     [java] Event: count : 330, avgHumidity : 5251.763636363637, timeSpent : 213
     [java] Event: count : 328, avgHumidity : 5268.399390243902, timeSpent : 213
     [java] Event: count : 327, avgHumidity : 5261.082568807339, timeSpent : 213
     [java] Event: count : 326, avgHumidity : 5270.266871165644, timeSpent : 213
     [java] Event: count : 325, avgHumidity : 5279.3138461538465, timeSpent : 214
     [java] Event: count : 324, avgHumidity : 5281.188271604939, timeSpent : 214
     [java] Event: count : 323, avgHumidity : 5280.02786377709, timeSpent : 214
     [java] Event: count : 322, avgHumidity : 5279.173913043478, timeSpent : 214
     [java] Event: count : 321, avgHumidity : 5289.551401869159, timeSpent : 214
     [java] Event: count : 320, avgHumidity : 5292.146875, timeSpent : 214
     [java] Event: count : 319, avgHumidity : 5282.924764890282, timeSpent : 215
     [java] Event: count : 318, avgHumidity : 5297.226415094339, timeSpent : 215
     [java] Event: count : 317, avgHumidity : 5283.605678233438, timeSpent : 216
     [java] Event: count : 316, avgHumidity : 5282.265822784811, timeSpent : 216
     [java] Event: count : 315, avgHumidity : 5270.234920634921, timeSpent : 216
     [java] Event: count : 313, avgHumidity : 5253.239616613419, timeSpent : 216
     [java] Event: count : 314, avgHumidity : 5260.366242038216, timeSpent : 216
     [java] Event: count : 312, avgHumidity : 5264.717948717948, timeSpent : 217
     [java] Event: count : 311, avgHumidity : 5253.122186495177, timeSpent : 217
     [java] Event: count : 310, avgHumidity : 5238.412903225806, timeSpent : 217
     [java] Event: count : 308, avgHumidity : 5246.801948051948, timeSpent : 218
     [java] Event: count : 307, avgHumidity : 5262.022801302932, timeSpent : 219
     [java] Event: count : 306, avgHumidity : 5270.032679738562, timeSpent : 219
     [java] Event: count : 305, avgHumidity : 5275.632786885246, timeSpent : 219
     [java] Event: count : 304, avgHumidity : 5269.101973684211, timeSpent : 219
     [java] Event: count : 303, avgHumidity : 5268.2046204620465, timeSpent : 219
     [java] Event: count : 302, avgHumidity : 5284.132450331126, timeSpent : 220
     [java] Event: count : 301, avgHumidity : 5280.857142857143, timeSpent : 221
     [java] Event: count : 300, avgHumidity : 5266.92, timeSpent : 221
     [java] Event: count : 399, avgHumidity : 5118.325814536341, timeSpent : 222
     [java] Event: count : 397, avgHumidity : 5115.73047858942, timeSpent : 222
     [java] Event: count : 394, avgHumidity : 5132.4796954314725, timeSpent : 230
     [java] Event: count : 398, avgHumidity : 5126.93216080402, timeSpent : 230
     [java] Event: count : 470, avgHumidity : 5144.621276595744, timeSpent : 230
     [java] Event: count : 395, avgHumidity : 5137.901265822785, timeSpent : 231
     [java] Event: count : 396, avgHumidity : 5127.300505050505, timeSpent : 231
     [java] Event: count : 393, avgHumidity : 5126.516539440204, timeSpent : 231
     [java] Event: count : 392, avgHumidity : 5119.043367346939, timeSpent : 231
     [java] Event: count : 391, avgHumidity : 5123.805626598465, timeSpent : 231
     [java] Event: count : 479, avgHumidity : 5163.893528183716, timeSpent : 231
     [java] Event: count : 387, avgHumidity : 5122.178294573643, timeSpent : 231
     [java] Event: count : 390, avgHumidity : 5122.723076923077, timeSpent : 232
     [java] Event: count : 389, avgHumidity : 5116.665809768638, timeSpent : 232
     [java] Event: count : 386, avgHumidity : 5113.139896373057, timeSpent : 232
     [java] Event: count : 388, avgHumidity : 5126.005154639175, timeSpent : 232
     [java] Event: count : 385, avgHumidity : 5113.67012987013, timeSpent : 232
     [java] Event: count : 384, avgHumidity : 5121.028645833333, timeSpent : 233
     [java] Event: count : 383, avgHumidity : 5111.2558746736295, timeSpent : 233
     [java] Event: count : 382, avgHumidity : 5119.633507853403, timeSpent : 233
     [java] Event: count : 381, avgHumidity : 5119.183727034121, timeSpent : 233
     [java] Event: count : 380, avgHumidity : 5114.1815789473685, timeSpent : 233
     [java] Event: count : 377, avgHumidity : 5118.570291777189, timeSpent : 233
     [java] Event: count : 376, avgHumidity : 5118.946808510638, timeSpent : 234
     [java] Event: count : 375, avgHumidity : 5114.165333333333, timeSpent : 234
     [java] Event: count : 374, avgHumidity : 5115.542780748663, timeSpent : 234
     [java] Event: count : 373, avgHumidity : 5121.742627345844, timeSpent : 234
     [java] Event: count : 372, avgHumidity : 5127.64247311828, timeSpent : 234
     [java] Event: count : 371, avgHumidity : 5131.239892183288, timeSpent : 234
     [java] Event: count : 370, avgHumidity : 5144.472972972973, timeSpent : 234
     [java] Event: count : 368, avgHumidity : 5157.095108695652, timeSpent : 235
     [java] Event: count : 366, avgHumidity : 5152.05737704918, timeSpent : 235
     [java] Event: count : 365, avgHumidity : 5151.572602739726, timeSpent : 235
     [java] Event: count : 497, avgHumidity : 5185.762575452716, timeSpent : 235
     [java] Event: count : 496, avgHumidity : 5195.951612903225, timeSpent : 235
     [java] Event: count : 495, avgHumidity : 5196.921212121212, timeSpent : 235
     [java] Event: count : 494, avgHumidity : 5188.0202429149795, timeSpent : 235
     [java] Event: count : 493, avgHumidity : 5189.006085192697, timeSpent : 235
     [java] Event: count : 492, avgHumidity : 5181.4369918699185, timeSpent : 235
     [java] Event: count : 491, avgHumidity : 5189.922606924643, timeSpent : 236
     [java] Event: count : 490, avgHumidity : 5181.891836734694, timeSpent : 236
     [java] Event: count : 489, avgHumidity : 5174.486707566462, timeSpent : 236
     [java] Event: count : 488, avgHumidity : 5169.4651639344265, timeSpent : 236
     [java] Event: count : 487, avgHumidity : 5163.874743326489, timeSpent : 236
     [java] Event: count : 486, avgHumidity : 5173.77366255144, timeSpent : 236
     [java] Event: count : 485, avgHumidity : 5171.080412371134, timeSpent : 236
     [java] Event: count : 484, avgHumidity : 5173.105371900827, timeSpent : 236
     [java] Event: count : 483, avgHumidity : 5165.037267080746, timeSpent : 236
     [java] Event: count : 482, avgHumidity : 5160.253112033195, timeSpent : 237
     [java] Event: count : 481, avgHumidity : 5166.43659043659, timeSpent : 237
     [java] Event: count : 480, avgHumidity : 5167.58125, timeSpent : 237
     [java] Event: count : 478, avgHumidity : 5170.694560669456, timeSpent : 237
     [java] Event: count : 477, avgHumidity : 5176.542976939203, timeSpent : 237
     [java] Event: count : 476, avgHumidity : 5168.193277310925, timeSpent : 237
     [java] Event: count : 475, avgHumidity : 5163.57052631579, timeSpent : 237
     [java] Event: count : 513, avgHumidity : 5204.120857699805, timeSpent : 237
     [java] Event: count : 515, avgHumidity : 5197.883495145631, timeSpent : 238
     [java] Event: count : 516, avgHumidity : 5202.257751937985, timeSpent : 238
     [java] Event: count : 518, avgHumidity : 5201.3629343629345, timeSpent : 238
     [java] Event: count : 520, avgHumidity : 5203.565384615385, timeSpent : 238
     [java] Event: count : 521, avgHumidity : 5201.781190019194, timeSpent : 238
     [java] Event: count : 522, avgHumidity : 5209.9655172413795, timeSpent : 239
     [java] Event: count : 523, avgHumidity : 5209.908221797323, timeSpent : 239
     [java] Event: count : 525, avgHumidity : 5220.457142857143, timeSpent : 239
     [java] Event: count : 474, avgHumidity : 5164.860759493671, timeSpent : 239
     [java] Event: count : 527, avgHumidity : 5218.159392789374, timeSpent : 239
     [java] Event: count : 473, avgHumidity : 5159.6955602537, timeSpent : 239
     [java] Event: count : 472, avgHumidity : 5154.716101694915, timeSpent : 240
     [java] Event: count : 528, avgHumidity : 5215.308712121212, timeSpent : 240
     [java] Event: count : 530, avgHumidity : 5206.547169811321, timeSpent : 240
     [java] Event: count : 532, avgHumidity : 5191.265037593985, timeSpent : 240
     [java] Event: count : 471, avgHumidity : 5149.770700636943, timeSpent : 240
     [java] Event: count : 469, avgHumidity : 5153.38592750533, timeSpent : 241
     [java] Event: count : 468, avgHumidity : 5147.726495726496, timeSpent : 241
     [java] Event: count : 467, avgHumidity : 5153.6295503211995, timeSpent : 241
     [java] Event: count : 466, avgHumidity : 5155.165236051502, timeSpent : 241
     [java] Event: count : 465, avgHumidity : 5154.518279569893, timeSpent : 241
     [java] Event: count : 464, avgHumidity : 5149.5625, timeSpent : 242
     [java] Event: count : 463, avgHumidity : 5158.894168466522, timeSpent : 242
     [java] Event: count : 462, avgHumidity : 5164.560606060606, timeSpent : 242
     [java] Event: count : 461, avgHumidity : 5162.817787418655, timeSpent : 242
     [java] Event: count : 460, avgHumidity : 5157.152173913043, timeSpent : 242
     [java] Event: count : 459, avgHumidity : 5158.980392156863, timeSpent : 243
     [java] Event: count : 458, avgHumidity : 5170.0, timeSpent : 243
     [java] Event: count : 457, avgHumidity : 5162.334792122539, timeSpent : 243
     [java] Event: count : 542, avgHumidity : 5192.354243542435, timeSpent : 243
     [java] Event: count : 456, avgHumidity : 5172.721491228071, timeSpent : 243
     [java] Event: count : 546, avgHumidity : 5185.177655677656, timeSpent : 243
     [java] Event: count : 455, avgHumidity : 5175.569230769231, timeSpent : 243
     [java] Event: count : 454, avgHumidity : 5166.6233480176215, timeSpent : 244
     [java] Event: count : 453, avgHumidity : 5162.262693156733, timeSpent : 244
     [java] Event: count : 452, avgHumidity : 5166.646017699115, timeSpent : 244
     [java] Event: count : 450, avgHumidity : 5162.544444444445, timeSpent : 246
     [java] Event: count : 451, avgHumidity : 5165.8736141906875, timeSpent : 247
     [java] Event: count : 449, avgHumidity : 5151.873051224944, timeSpent : 247
     [java] Event: count : 447, avgHumidity : 5154.769574944072, timeSpent : 247
     [java] Event: count : 448, avgHumidity : 5162.620535714285, timeSpent : 247
     [java] Event: count : 446, avgHumidity : 5162.165919282511, timeSpent : 247
     [java] Event: count : 445, avgHumidity : 5158.78202247191, timeSpent : 247
     [java] Event: count : 444, avgHumidity : 5159.707207207207, timeSpent : 248
     [java] Event: count : 443, avgHumidity : 5154.462753950339, timeSpent : 248
     [java] Event: count : 442, avgHumidity : 5147.052036199095, timeSpent : 248
     [java] Event: count : 441, avgHumidity : 5149.430839002268, timeSpent : 248
     [java] Event: count : 440, avgHumidity : 5139.593181818182, timeSpent : 248
     [java] Event: count : 439, avgHumidity : 5134.776765375855, timeSpent : 248
     [java] Event: count : 438, avgHumidity : 5133.164383561644, timeSpent : 248
     [java] Event: count : 437, avgHumidity : 5122.093821510298, timeSpent : 248
     [java] Event: count : 436, avgHumidity : 5129.963302752293, timeSpent : 249
     [java] Event: count : 435, avgHumidity : 5130.512643678161, timeSpent : 249
     [java] Event: count : 434, avgHumidity : 5133.21198156682, timeSpent : 249
     [java] Event: count : 433, avgHumidity : 5144.886836027714, timeSpent : 249
     [java] Event: count : 432, avgHumidity : 5143.143518518518, timeSpent : 249
     [java] Event: count : 431, avgHumidity : 5134.327146171694, timeSpent : 249
     [java] Event: count : 430, avgHumidity : 5138.039534883721, timeSpent : 249
     [java] Event: count : 429, avgHumidity : 5131.074592074592, timeSpent : 249
     [java] Event: count : 428, avgHumidity : 5143.018691588785, timeSpent : 250
     [java] Event: count : 427, avgHumidity : 5144.156908665105, timeSpent : 250
     [java] Event: count : 426, avgHumidity : 5152.9906103286385, timeSpent : 250
     [java] Event: count : 425, avgHumidity : 5144.063529411765, timeSpent : 250
     [java] Event: count : 424, avgHumidity : 5140.1509433962265, timeSpent : 250
     [java] Event: count : 423, avgHumidity : 5136.063829787234, timeSpent : 250
     [java] Event: count : 422, avgHumidity : 5125.109004739336, timeSpent : 250
     [java] Event: count : 421, avgHumidity : 5121.907363420428, timeSpent : 250
     [java] Event: count : 420, avgHumidity : 5110.6261904761905, timeSpent : 251
     [java] Event: count : 419, avgHumidity : 5116.107398568019, timeSpent : 251
     [java] Event: count : 418, avgHumidity : 5116.806220095694, timeSpent : 251
     [java] Event: count : 417, avgHumidity : 5113.011990407674, timeSpent : 251
     [java] Event: count : 416, avgHumidity : 5124.461538461538, timeSpent : 251
     [java] Event: count : 415, avgHumidity : 5116.318072289157, timeSpent : 251
     [java] Event: count : 414, avgHumidity : 5121.859903381643, timeSpent : 251
     [java] Event: count : 413, avgHumidity : 5116.295399515739, timeSpent : 253
     [java] Event: count : 411, avgHumidity : 5104.956204379562, timeSpent : 253
     [java] Event: count : 412, avgHumidity : 5107.140776699029, timeSpent : 253
     [java] Event: count : 410, avgHumidity : 5106.421951219512, timeSpent : 253
     [java] Event: count : 409, avgHumidity : 5102.295843520782, timeSpent : 253
     [java] Event: count : 408, avgHumidity : 5105.754901960784, timeSpent : 254
     [java] Event: count : 407, avgHumidity : 5101.014742014742, timeSpent : 255
     [java] Event: count : 406, avgHumidity : 5105.610837438424, timeSpent : 255
     [java] Event: count : 405, avgHumidity : 5116.837037037037, timeSpent : 255
     [java] Event: count : 404, avgHumidity : 5109.720297029703, timeSpent : 255
     [java] Event: count : 403, avgHumidity : 5109.848635235732, timeSpent : 255
     [java] Event: count : 401, avgHumidity : 5111.648379052369, timeSpent : 256
     [java] Event: count : 402, avgHumidity : 5118.8034825870645, timeSpent : 256
     [java] Event: count : 400, avgHumidity : 5111.7675, timeSpent : 256
     [java] Event: count : 559, avgHumidity : 5187.812164579606, timeSpent : 256
     [java] Event: count : 556, avgHumidity : 5204.719424460432, timeSpent : 256
     [java] Event: count : 551, avgHumidity : 5188.321234119782, timeSpent : 256
     [java] Event: count : 555, avgHumidity : 5196.362162162162, timeSpent : 256
     [java] Event: count : 558, avgHumidity : 5196.666666666667, timeSpent : 257
     [java] Event: count : 562, avgHumidity : 5196.521352313167, timeSpent : 257
     [java] Event: count : 553, avgHumidity : 5186.014466546112, timeSpent : 257
     [java] Event: count : 557, avgHumidity : 5198.066427289048, timeSpent : 257
     [java] Event: count : 561, avgHumidity : 5188.547237076649, timeSpent : 257
     [java] Event: count : 560, avgHumidity : 5186.635714285714, timeSpent : 257
     [java] Event: count : 554, avgHumidity : 5190.830324909747, timeSpent : 257
     [java] Event: count : 552, avgHumidity : 5194.110507246377, timeSpent : 257
     [java] Event: count : 550, avgHumidity : 5194.627272727273, timeSpent : 258
     [java] Event: count : 548, avgHumidity : 5198.757299270073, timeSpent : 260
     [java] Event: count : 549, avgHumidity : 5201.513661202186, timeSpent : 260
     [java] Event: count : 547, avgHumidity : 5191.890310786106, timeSpent : 260
     [java] Event: count : 543, avgHumidity : 5183.852670349908, timeSpent : 260
     [java] Event: count : 545, avgHumidity : 5188.519266055046, timeSpent : 260
     [java] Event: count : 544, avgHumidity : 5186.700367647059, timeSpent : 261
     [java] Event: count : 541, avgHumidity : 5190.353049907579, timeSpent : 261
     [java] Event: count : 540, avgHumidity : 5196.103703703704, timeSpent : 261
     [java] Event: count : 539, avgHumidity : 5191.380333951763, timeSpent : 261
     [java] Event: count : 538, avgHumidity : 5185.100371747212, timeSpent : 261
     [java] Event: count : 537, avgHumidity : 5191.294227188082, timeSpent : 261
     [java] Event: count : 536, avgHumidity : 5196.311567164179, timeSpent : 261
     [java] Event: count : 535, avgHumidity : 5190.480373831776, timeSpent : 262
     [java] Event: count : 534, avgHumidity : 5196.365168539326, timeSpent : 262
     [java] Event: count : 533, avgHumidity : 5189.208255159475, timeSpent : 266
     [java] Event: count : 531, avgHumidity : 5197.41054613936, timeSpent : 266
     [java] Event: count : 529, avgHumidity : 5205.930056710775, timeSpent : 266
     [java] Event: count : 526, avgHumidity : 5211.127376425856, timeSpent : 266
     [java] Event: count : 524, avgHumidity : 5219.003816793893, timeSpent : 266
     [java] Event: count : 577, avgHumidity : 5205.672443674177, timeSpent : 268
     [java] Event: count : 519, avgHumidity : 5204.818882466281, timeSpent : 269
     [java] Event: count : 610, avgHumidity : 5224.301639344262, timeSpent : 271
     [java] Event: count : 517, avgHumidity : 5193.595744680851, timeSpent : 271
     [java] Event: count : 514, avgHumidity : 5202.036964980544, timeSpent : 272
     [java] Event: count : 626, avgHumidity : 5216.276357827476, timeSpent : 272
     [java] Event: count : 512, avgHumidity : 5210.501953125, timeSpent : 272
     [java] Event: count : 511, avgHumidity : 5219.1213307240705, timeSpent : 272
     [java] Event: count : 510, avgHumidity : 5215.856862745098, timeSpent : 273
     [java] Event: count : 509, avgHumidity : 5206.6699410609035, timeSpent : 273
     [java] Event: count : 508, avgHumidity : 5203.895669291339, timeSpent : 273
     [java] Event: count : 507, avgHumidity : 5196.147928994083, timeSpent : 273
     [java] Event: count : 628, avgHumidity : 5212.83280254777, timeSpent : 273
     [java] Event: count : 505, avgHumidity : 5184.69702970297, timeSpent : 273
     [java] Event: count : 506, avgHumidity : 5192.328063241107, timeSpent : 273
     [java] Event: count : 504, avgHumidity : 5177.547619047619, timeSpent : 273
     [java] Event: count : 503, avgHumidity : 5186.51689860835, timeSpent : 273
     [java] Event: count : 502, avgHumidity : 5182.780876494024, timeSpent : 274
     [java] Event: count : 633, avgHumidity : 5216.044233807267, timeSpent : 274
     [java] Event: count : 501, avgHumidity : 5173.972055888224, timeSpent : 274
     [java] Event: count : 500, avgHumidity : 5181.796, timeSpent : 274
     [java] Event: count : 499, avgHumidity : 5188.178356713427, timeSpent : 274
     [java] Event: count : 498, avgHumidity : 5191.327309236948, timeSpent : 274
     [java] Event: count : 632, avgHumidity : 5208.631329113924, timeSpent : 274
     [java] Event: count : 634, avgHumidity : 5209.484227129337, timeSpent : 275
     [java] Event: count : 631, avgHumidity : 5208.9793977813, timeSpent : 275
     [java] Event: count : 630, avgHumidity : 5208.915873015873, timeSpent : 275
     [java] Event: count : 629, avgHumidity : 5210.065182829889, timeSpent : 275
     [java] Event: count : 627, avgHumidity : 5215.634768740032, timeSpent : 275
     [java] Event: count : 625, avgHumidity : 5210.8256, timeSpent : 275
     [java] Event: count : 624, avgHumidity : 5212.666666666667, timeSpent : 275
     [java] Event: count : 623, avgHumidity : 5212.807383627608, timeSpent : 275
     [java] Event: count : 622, avgHumidity : 5209.6077170418, timeSpent : 276
     [java] Event: count : 621, avgHumidity : 5215.4863123993555, timeSpent : 276
     [java] Event: count : 620, avgHumidity : 5210.604838709677, timeSpent : 276
     [java] Event: count : 619, avgHumidity : 5209.861066235864, timeSpent : 276
     [java] Event: count : 618, avgHumidity : 5205.894822006472, timeSpent : 276
     [java] Event: count : 617, avgHumidity : 5207.23662884927, timeSpent : 276
     [java] Event: count : 616, avgHumidity : 5213.573051948052, timeSpent : 276
     [java] Event: count : 615, avgHumidity : 5215.073170731707, timeSpent : 276
     [java] Event: count : 614, avgHumidity : 5212.035830618893, timeSpent : 277
     [java] Event: count : 613, avgHumidity : 5215.309951060359, timeSpent : 277
     [java] Event: count : 612, avgHumidity : 5218.34477124183, timeSpent : 277
     [java] Event: count : 611, avgHumidity : 5225.150572831424, timeSpent : 277
     [java] Event: count : 609, avgHumidity : 5224.9655172413795, timeSpent : 277
     [java] Event: count : 608, avgHumidity : 5223.457236842105, timeSpent : 277
     [java] Event: count : 607, avgHumidity : 5215.787479406919, timeSpent : 277
     [java] Event: count : 606, avgHumidity : 5218.90594059406, timeSpent : 278
     [java] Event: count : 605, avgHumidity : 5213.300826446281, timeSpent : 278
     [java] Event: count : 604, avgHumidity : 5220.495033112583, timeSpent : 278
     [java] Event: count : 603, avgHumidity : 5214.917081260365, timeSpent : 278
     [java] Event: count : 602, avgHumidity : 5216.267441860465, timeSpent : 278
     [java] Event: count : 601, avgHumidity : 5210.683860232945, timeSpent : 278
     [java] Event: count : 600, avgHumidity : 5212.626666666667, timeSpent : 278
     [java] Event: count : 599, avgHumidity : 5207.651085141903, timeSpent : 279
     [java] Event: count : 598, avgHumidity : 5208.347826086957, timeSpent : 279
     [java] Event: count : 597, avgHumidity : 5208.420435510888, timeSpent : 279
     [java] Event: count : 596, avgHumidity : 5212.88422818792, timeSpent : 279
     [java] Event: count : 595, avgHumidity : 5209.112605042017, timeSpent : 279
     [java] Event: count : 594, avgHumidity : 5210.757575757576, timeSpent : 279
     [java] Event: count : 593, avgHumidity : 5205.782462057336, timeSpent : 279
     [java] Event: count : 592, avgHumidity : 5198.728040540541, timeSpent : 280
     [java] Event: count : 591, avgHumidity : 5202.431472081218, timeSpent : 280
     [java] Event: count : 590, avgHumidity : 5202.025423728814, timeSpent : 280
     [java] Event: count : 589, avgHumidity : 5199.573853989813, timeSpent : 280
     [java] Event: count : 588, avgHumidity : 5204.4455782312925, timeSpent : 280
     [java] Event: count : 587, avgHumidity : 5202.081771720614, timeSpent : 280
     [java] Event: count : 586, avgHumidity : 5196.378839590444, timeSpent : 281
     [java] Event: count : 585, avgHumidity : 5200.630769230769, timeSpent : 281
     [java] Event: count : 584, avgHumidity : 5197.601027397261, timeSpent : 281
     [java] Event: count : 583, avgHumidity : 5196.238421955403, timeSpent : 281
     [java] Event: count : 582, avgHumidity : 5203.546391752578, timeSpent : 281
     [java] Event: count : 581, avgHumidity : 5197.609294320137, timeSpent : 281
     [java] Event: count : 580, avgHumidity : 5200.827586206897, timeSpent : 281
     [java] Event: count : 579, avgHumidity : 5208.998272884283, timeSpent : 282
     [java] Event: count : 578, avgHumidity : 5210.2975778546715, timeSpent : 282
     [java] Event: count : 576, avgHumidity : 5210.114583333333, timeSpent : 282
     [java] Event: count : 575, avgHumidity : 5213.212173913043, timeSpent : 282
     [java] Event: count : 574, avgHumidity : 5210.172473867596, timeSpent : 282
     [java] Event: count : 573, avgHumidity : 5215.547993019197, timeSpent : 282
     [java] Event: count : 572, avgHumidity : 5216.2989510489515, timeSpent : 283
     [java] Event: count : 571, avgHumidity : 5213.409807355517, timeSpent : 283
     [java] Event: count : 570, avgHumidity : 5220.3561403508775, timeSpent : 283
     [java] Event: count : 569, avgHumidity : 5217.6783831282955, timeSpent : 283
     [java] Event: count : 568, avgHumidity : 5211.8239436619715, timeSpent : 283
     [java] Event: count : 567, avgHumidity : 5215.611992945326, timeSpent : 283
     [java] Event: count : 566, avgHumidity : 5211.485865724381, timeSpent : 283
     [java] Event: count : 565, avgHumidity : 5208.353982300885, timeSpent : 284
     [java] Event: count : 564, avgHumidity : 5204.689716312057, timeSpent : 284
     [java] Event: count : 563, avgHumidity : 5197.928952042629, timeSpent : 284
     [java] Event: count : 635, avgHumidity : 5215.573228346457, timeSpent : 284
     [java] Event: count : 636, avgHumidity : 5208.75786163522, timeSpent : 287
     [java] Event: count : 637, avgHumidity : 5213.0847723704865, timeSpent : 289
     [java] Event: count : 638, avgHumidity : 5209.203761755486, timeSpent : 291
     [java] Event: count : 639, avgHumidity : 5207.070422535211, timeSpent : 292
     [java] Event: count : 640, avgHumidity : 5205.925, timeSpent : 293
     [java] Event: count : 641, avgHumidity : 5203.3650546021845, timeSpent : 294
     [java] Event: count : 642, avgHumidity : 5204.308411214954, timeSpent : 295
     [java] Event: count : 643, avgHumidity : 5210.634525660964, timeSpent : 296
     [java] Event: count : 644, avgHumidity : 5202.931677018633, timeSpent : 298
     [java] Event: count : 645, avgHumidity : 5208.635658914729, timeSpent : 298
     [java] Event: count : 646, avgHumidity : 5214.8962848297215, timeSpent : 298
     [java] Event: count : 647, avgHumidity : 5211.511591962906, timeSpent : 301
     [java] Event: count : 648, avgHumidity : 5218.739197530864, timeSpent : 309
     [java] Event: count : 649, avgHumidity : 5218.6255778120185, timeSpent : 309
     [java] Event: count : 650, avgHumidity : 5215.835384615385, timeSpent : 310
     [java] Event: count : 651, avgHumidity : 5213.585253456221, timeSpent : 310
     [java] Event: count : 652, avgHumidity : 5217.441717791411, timeSpent : 310
     [java] Event: count : 653, avgHumidity : 5217.275650842266, timeSpent : 314
     [java] Event: count : 654, avgHumidity : 5222.414373088685, timeSpent : 314
     [java] Event: count : 655, avgHumidity : 5226.447328244275, timeSpent : 314
     [java] Event: count : 656, avgHumidity : 5220.710365853659, timeSpent : 315
     [java] Event: count : 657, avgHumidity : 5224.5540334855405, timeSpent : 318
     [java] Event: count : 658, avgHumidity : 5222.159574468085, timeSpent : 319
     [java] Event: count : 659, avgHumidity : 5227.426403641882, timeSpent : 320
     [java] Event: count : 660, avgHumidity : 5222.881818181818, timeSpent : 320
     [java] Event: count : 661, avgHumidity : 5221.364599092284, timeSpent : 320
     [java] Event: count : 662, avgHumidity : 5223.0090634441085, timeSpent : 320
     [java] Event: count : 663, avgHumidity : 5224.064856711915, timeSpent : 321
     [java] Event: count : 664, avgHumidity : 5218.900602409639, timeSpent : 321
     [java] Event: count : 665, avgHumidity : 5220.353383458647, timeSpent : 321
     [java] Event: count : 666, avgHumidity : 5214.088588588588, timeSpent : 322
     [java] Event: count : 667, avgHumidity : 5209.8170914542725, timeSpent : 323
     [java] Event: count : 668, avgHumidity : 5203.574850299401, timeSpent : 323
     [java] Event: count : 669, avgHumidity : 5198.517189835576, timeSpent : 324
     [java] Event: count : 670, avgHumidity : 5199.264179104478, timeSpent : 328
     [java] Event: count : 671, avgHumidity : 5192.923994038748, timeSpent : 329
     [java] Event: count : 672, avgHumidity : 5192.846726190476, timeSpent : 404
     [java] Event: count : 673, avgHumidity : 5195.595839524517, timeSpent : 516
     [java] Event: count : 674, avgHumidity : 5198.615727002967, timeSpent : 629
     [java] Event: count : 675, avgHumidity : 5204.967407407407, timeSpent : 743
     [java] Event: count : 676, avgHumidity : 5208.099112426035, timeSpent : 855
     [java] Event: count : 677, avgHumidity : 5208.104874446086, timeSpent : 970
     [java] Event: count : 678, avgHumidity : 5206.299410029498, timeSpent : 1086
     [java] Event: count : 679, avgHumidity : 5199.8424153166425, timeSpent : 1197
     [java] Event: count : 680, avgHumidity : 5195.297058823529, timeSpent : 1308
     [java] Event: count : 681, avgHumidity : 5199.873715124816, timeSpent : 1418
     [java] Event: count : 682, avgHumidity : 5200.054252199414, timeSpent : 1530
     [java] Event: count : 683, avgHumidity : 5198.408491947292, timeSpent : 1640
     [java] Event: count : 684, avgHumidity : 5203.4692982456145, timeSpent : 1752
     [java] Event: count : 685, avgHumidity : 5200.446715328467, timeSpent : 1863
     [java] Event: count : 686, avgHumidity : 5199.680758017493, timeSpent : 1974
     [java] Event: count : 687, avgHumidity : 5206.534206695779, timeSpent : 2086
     [java] Event: count : 688, avgHumidity : 5206.341569767442, timeSpent : 2197
     [java] Event: count : 689, avgHumidity : 5208.605224963716, timeSpent : 2309
     [java] Event: count : 690, avgHumidity : 5206.407246376812, timeSpent : 2420
     [java] Event: count : 691, avgHumidity : 5210.1302460202605, timeSpent : 2534
     [java] Event: count : 692, avgHumidity : 5202.778901734104, timeSpent : 2643
