Buildfile: /home/chamod/Softwares/wso2/wso2das-3.1.0/samples/cep/consumers/wso2-event-consumer/build.xml

init:

compile:
    [javac] /home/chamod/Softwares/wso2/wso2das-3.1.0/samples/cep/consumers/wso2-event-consumer/build.xml:87: warning: 'includeantruntime' was not set, defaulting to build.sysclasspath=last; set to false for repeatable builds
    [javac] Compiling 1 source file to /home/chamod/Softwares/wso2/wso2das-3.1.0/samples/cep/consumers/wso2-event-consumer/temp/classes
     [copy] Copying 1 file to /home/chamod/Softwares/wso2/wso2das-3.1.0/samples/cep/consumers/wso2-event-consumer/temp/classes

run:
     [echo] Configure optionally use -DelapsedCount=xxxx -Dprotocol='thrift/binary' -Dhost=xxxx -Dport=xxxx
     [echo]             -DcalcType='throughput/latency'
     [echo]         
     [java] Shutdown hook added.
     [java] PUNCTUATION SERVER started................
     [java] Unable to determine dialect of the StAX implementation at jar:file:/home/chamod/Softwares/wso2/wso2das-3.1.0/repository/components/plugins/axiom_1.2.11.wso2v11.jar!/
     [java] SLF4J: Class path contains multiple SLF4J bindings.
     [java] SLF4J: Found binding in [jar:file:/home/chamod/Softwares/wso2/wso2das-3.1.0/repository/components/plugins/slf4j.log4j12_1.7.13.jar!/org/slf4j/impl/StaticLoggerBinder.class]
     [java] SLF4J: Found binding in [jar:file:/home/chamod/Softwares/wso2/wso2das-3.1.0/repository/components/plugins/slf4j.log4j12_1.7.21.jar!/org/slf4j/impl/StaticLoggerBinder.class]
     [java] SLF4J: See http://www.slf4j.org/codes.html#multiple_bindings for an explanation.
     [java] Thrift Server started at localhost
     [java] Thrift SSL port : 7761
     [java] Thrift port : 7661
     [java] Test Server Started
     [java] user admin connected
     [java] Event: count : 53851, maxHumidity : 999968, timeSpent : 60324
     [java] Event: count : 53926, maxHumidity : 999968, timeSpent : 60403
     [java] Event: count : 54001, maxHumidity : 999968, timeSpent : 60482
     [java] Event: count : 54076, maxHumidity : 999968, timeSpent : 60565
     [java] Event: count : 54151, maxHumidity : 999968, timeSpent : 60647
     [java] Event: count : 54226, maxHumidity : 999968, timeSpent : 60729
     [java] Event: count : 54301, maxHumidity : 999968, timeSpent : 60803
     [java] Event: count : 54376, maxHumidity : 999968, timeSpent : 60886
     [java] Event: count : 54451, maxHumidity : 999968, timeSpent : 60964
     [java] Event: count : 54526, maxHumidity : 999968, timeSpent : 61044
     [java] Event: count : 54601, maxHumidity : 999968, timeSpent : 61128
     [java] Event: count : 54676, maxHumidity : 999968, timeSpent : 61214
     [java] Event: count : 54751, maxHumidity : 999968, timeSpent : 61297
     [java] Event: count : 54826, maxHumidity : 999968, timeSpent : 61384
     [java] Event: count : 54901, maxHumidity : 999968, timeSpent : 61459
     [java] Event: count : 54976, maxHumidity : 999968, timeSpent : 61543
     [java] Event: count : 55052, maxHumidity : 999968, timeSpent : 61619
     [java] Event: count : 55126, maxHumidity : 999968, timeSpent : 61700
     [java] Event: count : 55201, maxHumidity : 999968, timeSpent : 61782
     [java] Event: count : 55276, maxHumidity : 999968, timeSpent : 61865
     [java] Event: count : 55351, maxHumidity : 999968, timeSpent : 61947
     [java] Event: count : 55426, maxHumidity : 999968, timeSpent : 62023
     [java] Event: count : 55501, maxHumidity : 999968, timeSpent : 62102
     [java] Event: count : 55576, maxHumidity : 999968, timeSpent : 62184
     [java] Event: count : 55651, maxHumidity : 999968, timeSpent : 62255
     [java] Event: count : 55726, maxHumidity : 999968, timeSpent : 62328
     [java] Event: count : 55801, maxHumidity : 999968, timeSpent : 62409
     [java] Event: count : 55876, maxHumidity : 999968, timeSpent : 62491
     [java] Event: count : 55951, maxHumidity : 999968, timeSpent : 62572
     [java] Event: count : 56026, maxHumidity : 999968, timeSpent : 62650
     [java] Event: count : 56101, maxHumidity : 999968, timeSpent : 62729
     [java] Event: count : 56176, maxHumidity : 999968, timeSpent : 62810
     [java] Event: count : 56251, maxHumidity : 999968, timeSpent : 62887
     [java] Event: count : 56326, maxHumidity : 999968, timeSpent : 62965
     [java] Event: count : 56401, maxHumidity : 999968, timeSpent : 63043
     [java] Event: count : 56476, maxHumidity : 999968, timeSpent : 63129
     [java] Event: count : 56551, maxHumidity : 999968, timeSpent : 63214
     [java] Event: count : 56626, maxHumidity : 999968, timeSpent : 63302
     [java] Event: count : 56701, maxHumidity : 999968, timeSpent : 63383
     [java] Event: count : 56776, maxHumidity : 999968, timeSpent : 63462
     [java] Event: count : 56851, maxHumidity : 999968, timeSpent : 63536
     [java] Event: count : 56926, maxHumidity : 999968, timeSpent : 63618
     [java] Event: count : 57001, maxHumidity : 999968, timeSpent : 63696
     [java] Event: count : 57076, maxHumidity : 999968, timeSpent : 63776
     [java] Event: count : 57151, maxHumidity : 999968, timeSpent : 63856
     [java] Event: count : 57226, maxHumidity : 999968, timeSpent : 63936
     [java] Event: count : 57301, maxHumidity : 999968, timeSpent : 64018
     [java] Event: count : 57376, maxHumidity : 999968, timeSpent : 64102
     [java] Event: count : 57451, maxHumidity : 999968, timeSpent : 64182
     [java] Event: count : 57526, maxHumidity : 999968, timeSpent : 64262
     [java] Event: count : 57601, maxHumidity : 999968, timeSpent : 64353
     [java] Event: count : 57676, maxHumidity : 999968, timeSpent : 64435
     [java] Event: count : 57751, maxHumidity : 999968, timeSpent : 64517
     [java] Event: count : 57825, maxHumidity : 999968, timeSpent : 64598
     [java] Event: count : 57901, maxHumidity : 999968, timeSpent : 64675
     [java] Event: count : 57976, maxHumidity : 999968, timeSpent : 64762
     [java] Event: count : 58051, maxHumidity : 999968, timeSpent : 64841
     [java] Event: count : 58126, maxHumidity : 999968, timeSpent : 64926
     [java] Event: count : 58201, maxHumidity : 999968, timeSpent : 65020
     [java] Event: count : 58276, maxHumidity : 999968, timeSpent : 65102
     [java] Event: count : 58351, maxHumidity : 999968, timeSpent : 65179
     [java] Event: count : 58426, maxHumidity : 999968, timeSpent : 65262
     [java] Event: count : 58501, maxHumidity : 999968, timeSpent : 65342
     [java] Event: count : 58576, maxHumidity : 999968, timeSpent : 65422
     [java] Event: count : 58651, maxHumidity : 999968, timeSpent : 65506
     [java] Event: count : 58726, maxHumidity : 999968, timeSpent : 65585
     [java] Event: count : 58801, maxHumidity : 999968, timeSpent : 65679
     [java] Event: count : 58876, maxHumidity : 999968, timeSpent : 65780
     [java] Event: count : 58951, maxHumidity : 999968, timeSpent : 65880
     [java] Event: count : 59026, maxHumidity : 999968, timeSpent : 65955
     [java] Event: count : 59101, maxHumidity : 999968, timeSpent : 66032
     [java] Event: count : 59176, maxHumidity : 999968, timeSpent : 66112
     [java] Event: count : 59251, maxHumidity : 999968, timeSpent : 66197
     [java] Event: count : 59326, maxHumidity : 999968, timeSpent : 66279
     [java] Event: count : 59401, maxHumidity : 999968, timeSpent : 66357
     [java] Event: count : 59476, maxHumidity : 999968, timeSpent : 66454
     [java] Event: count : 59551, maxHumidity : 999968, timeSpent : 66533
     [java] Event: count : 59626, maxHumidity : 999968, timeSpent : 66613
     [java] Event: count : 59694, maxHumidity : 999968, timeSpent : 66701
     [java] Event: count : 59776, maxHumidity : 999968, timeSpent : 66790
     [java] Event: count : 59851, maxHumidity : 999968, timeSpent : 66877
     [java] Event: count : 59926, maxHumidity : 999968, timeSpent : 66959
     [java] Event: count : 60001, maxHumidity : 999968, timeSpent : 67040
     [java] Event: count : 60076, maxHumidity : 999968, timeSpent : 67121
     [java] Event: count : 60151, maxHumidity : 999968, timeSpent : 67202
     [java] Event: count : 60226, maxHumidity : 999968, timeSpent : 67286
     [java] Event: count : 60301, maxHumidity : 999968, timeSpent : 67363
     [java] Event: count : 60376, maxHumidity : 999968, timeSpent : 67438
     [java] Event: count : 60451, maxHumidity : 999968, timeSpent : 67509
     [java] Event: count : 60526, maxHumidity : 999968, timeSpent : 67595
     [java] Event: count : 60601, maxHumidity : 999968, timeSpent : 67682
     [java] Event: count : 60676, maxHumidity : 999968, timeSpent : 67760
     [java] Event: count : 60751, maxHumidity : 999968, timeSpent : 67844
     [java] Event: count : 60827, maxHumidity : 999968, timeSpent : 67921
     [java] Event: count : 60901, maxHumidity : 999968, timeSpent : 68001
     [java] Event: count : 60976, maxHumidity : 999968, timeSpent : 68068
     [java] Event: count : 61051, maxHumidity : 999968, timeSpent : 68138
     [java] Event: count : 61126, maxHumidity : 999968, timeSpent : 68210
     [java] Event: count : 61201, maxHumidity : 999968, timeSpent : 68292
     [java] Event: count : 61276, maxHumidity : 999968, timeSpent : 68374
     [java] Event: count : 61351, maxHumidity : 999968, timeSpent : 68453
     [java] Event: count : 61426, maxHumidity : 999968, timeSpent : 68534
     [java] Event: count : 61501, maxHumidity : 999968, timeSpent : 68610
     [java] Event: count : 61576, maxHumidity : 999968, timeSpent : 68690
     [java] Event: count : 61651, maxHumidity : 999968, timeSpent : 68762
     [java] Event: count : 61726, maxHumidity : 999968, timeSpent : 68843
     [java] Event: count : 61801, maxHumidity : 999968, timeSpent : 68925
     [java] Event: count : 61876, maxHumidity : 999968, timeSpent : 69003
     [java] Event: count : 61951, maxHumidity : 999968, timeSpent : 69074
     [java] Event: count : 62026, maxHumidity : 999968, timeSpent : 69151
     [java] Event: count : 62101, maxHumidity : 999968, timeSpent : 69230
     [java] Event: count : 62176, maxHumidity : 999968, timeSpent : 69313
     [java] Event: count : 62251, maxHumidity : 999968, timeSpent : 69396
     [java] Event: count : 62326, maxHumidity : 999968, timeSpent : 69474
     [java] Event: count : 62401, maxHumidity : 999968, timeSpent : 69555
     [java] Event: count : 62476, maxHumidity : 999968, timeSpent : 69632
     [java] Event: count : 62551, maxHumidity : 999968, timeSpent : 69715
     [java] Event: count : 62626, maxHumidity : 999968, timeSpent : 69790
     [java] Event: count : 62701, maxHumidity : 999968, timeSpent : 69874
     [java] Event: count : 62776, maxHumidity : 999968, timeSpent : 69952
     [java] Event: count : 62851, maxHumidity : 999968, timeSpent : 70029
     [java] Event: count : 62926, maxHumidity : 999968, timeSpent : 70109
     [java] Event: count : 63001, maxHumidity : 999968, timeSpent : 70189
     [java] Event: count : 63076, maxHumidity : 999968, timeSpent : 70273
     [java] Event: count : 63151, maxHumidity : 999968, timeSpent : 70353
     [java] Event: count : 63226, maxHumidity : 999968, timeSpent : 70434
     [java] Event: count : 63301, maxHumidity : 999968, timeSpent : 70516
     [java] Event: count : 63376, maxHumidity : 999968, timeSpent : 70595
     [java] Event: count : 63451, maxHumidity : 999968, timeSpent : 70674
     [java] Event: count : 63526, maxHumidity : 999968, timeSpent : 70755
     [java] Event: count : 63601, maxHumidity : 999968, timeSpent : 70838
     [java] Event: count : 63676, maxHumidity : 999968, timeSpent : 70918
     [java] Event: count : 63751, maxHumidity : 999968, timeSpent : 70996
     [java] Event: count : 63826, maxHumidity : 999968, timeSpent : 71076
     [java] Event: count : 63901, maxHumidity : 999968, timeSpent : 71154
     [java] Event: count : 63976, maxHumidity : 999968, timeSpent : 71235
     [java] Event: count : 64051, maxHumidity : 999968, timeSpent : 71317
     [java] Event: count : 64128, maxHumidity : 999968, timeSpent : 71394
     [java] Event: count : 64201, maxHumidity : 999968, timeSpent : 71476
     [java] Event: count : 64276, maxHumidity : 999968, timeSpent : 71554
     [java] Event: count : 64351, maxHumidity : 999968, timeSpent : 71632
     [java] Event: count : 64426, maxHumidity : 999968, timeSpent : 71713
     [java] Event: count : 64501, maxHumidity : 999968, timeSpent : 71794
     [java] Event: count : 64576, maxHumidity : 999968, timeSpent : 71872
     [java] Event: count : 64651, maxHumidity : 999968, timeSpent : 71951
     [java] Event: count : 64726, maxHumidity : 999968, timeSpent : 72030
     [java] Event: count : 64801, maxHumidity : 999968, timeSpent : 72107
     [java] Event: count : 64876, maxHumidity : 999968, timeSpent : 72191
     [java] Event: count : 64951, maxHumidity : 999968, timeSpent : 72270
     [java] Event: count : 65026, maxHumidity : 999968, timeSpent : 72353
     [java] Event: count : 65101, maxHumidity : 999968, timeSpent : 72432
     [java] Event: count : 65176, maxHumidity : 999968, timeSpent : 72515
     [java] Event: count : 65251, maxHumidity : 999968, timeSpent : 72591
     [java] Event: count : 65326, maxHumidity : 999968, timeSpent : 72666
     [java] Event: count : 65401, maxHumidity : 999968, timeSpent : 72746
     [java] Event: count : 65476, maxHumidity : 999968, timeSpent : 72829
     [java] Event: count : 65551, maxHumidity : 999968, timeSpent : 72911
     [java] Event: count : 65626, maxHumidity : 999968, timeSpent : 72990
     [java] Event: count : 65701, maxHumidity : 999968, timeSpent : 73100
     [java] Event: count : 65776, maxHumidity : 999968, timeSpent : 73175
     [java] Event: count : 65851, maxHumidity : 999968, timeSpent : 73255
     [java] Event: count : 65926, maxHumidity : 999968, timeSpent : 73344
     [java] Event: count : 66001, maxHumidity : 999968, timeSpent : 73432
     [java] Event: count : 66076, maxHumidity : 999968, timeSpent : 73531
     [java] Event: count : 66151, maxHumidity : 999968, timeSpent : 73620
     [java] Event: count : 66226, maxHumidity : 999968, timeSpent : 73701
     [java] Event: count : 66301, maxHumidity : 999968, timeSpent : 73787
     [java] Event: count : 66376, maxHumidity : 999968, timeSpent : 73867
     [java] Event: count : 66451, maxHumidity : 999968, timeSpent : 73970
     [java] Event: count : 66526, maxHumidity : 999968, timeSpent : 74053
     [java] Event: count : 66601, maxHumidity : 999968, timeSpent : 74134
     [java] Event: count : 66676, maxHumidity : 999968, timeSpent : 74212
     [java] Event: count : 66751, maxHumidity : 999968, timeSpent : 74296
     [java] Event: count : 66826, maxHumidity : 999968, timeSpent : 74377
     [java] Event: count : 66901, maxHumidity : 999968, timeSpent : 74459
     [java] Event: count : 66976, maxHumidity : 999968, timeSpent : 74544
     [java] Event: count : 67051, maxHumidity : 999968, timeSpent : 74624
     [java] Event: count : 67126, maxHumidity : 999968, timeSpent : 74706
     [java] Event: count : 67201, maxHumidity : 999968, timeSpent : 74784
     [java] Event: count : 67276, maxHumidity : 999968, timeSpent : 74864
     [java] Event: count : 67351, maxHumidity : 999968, timeSpent : 74942
     [java] Event: count : 67426, maxHumidity : 999968, timeSpent : 75027
     [java] Event: count : 67501, maxHumidity : 999968, timeSpent : 75107
     [java] Event: count : 67576, maxHumidity : 999968, timeSpent : 75196
     [java] Event: count : 67651, maxHumidity : 999968, timeSpent : 75273
     [java] Event: count : 67726, maxHumidity : 999968, timeSpent : 75353
     [java] Event: count : 67801, maxHumidity : 999968, timeSpent : 75431
     [java] Event: count : 67876, maxHumidity : 999968, timeSpent : 75493
     [java] Event: count : 67951, maxHumidity : 999968, timeSpent : 75577
     [java] Event: count : 68026, maxHumidity : 999968, timeSpent : 75654
     [java] Event: count : 68101, maxHumidity : 999968, timeSpent : 75731
     [java] Event: count : 68176, maxHumidity : 999968, timeSpent : 75805
     [java] Event: count : 68251, maxHumidity : 999968, timeSpent : 75870
     [java] Event: count : 68326, maxHumidity : 999968, timeSpent : 75946
     [java] Event: count : 68400, maxHumidity : 999968, timeSpent : 76018
     [java] Event: count : 68476, maxHumidity : 999968, timeSpent : 76090
     [java] Event: count : 68551, maxHumidity : 999968, timeSpent : 76175
     [java] Event: count : 68626, maxHumidity : 999968, timeSpent : 76248
     [java] Event: count : 68704, maxHumidity : 999968, timeSpent : 76317
     [java] Event: count : 68776, maxHumidity : 999968, timeSpent : 76390
     [java] Event: count : 68851, maxHumidity : 999968, timeSpent : 76471
     [java] Event: count : 68926, maxHumidity : 999968, timeSpent : 76552
     [java] Event: count : 69001, maxHumidity : 999968, timeSpent : 76632
     [java] Event: count : 69076, maxHumidity : 999968, timeSpent : 76712
     [java] Event: count : 69151, maxHumidity : 999968, timeSpent : 76792
     [java] Event: count : 69225, maxHumidity : 999968, timeSpent : 76868
     [java] Event: count : 69301, maxHumidity : 999968, timeSpent : 76955
     [java] Event: count : 69376, maxHumidity : 999968, timeSpent : 77066
     [java] Event: count : 69451, maxHumidity : 999968, timeSpent : 77146
     [java] Event: count : 69526, maxHumidity : 999968, timeSpent : 77223
     [java] Event: count : 69601, maxHumidity : 999968, timeSpent : 77301
     [java] Event: count : 69676, maxHumidity : 999968, timeSpent : 77391
     [java] Event: count : 69751, maxHumidity : 999968, timeSpent : 77471
     [java] Event: count : 69826, maxHumidity : 999968, timeSpent : 77550
     [java] Event: count : 69901, maxHumidity : 999968, timeSpent : 77630
     [java] Event: count : 69976, maxHumidity : 999968, timeSpent : 77709
     [java] Event: count : 70051, maxHumidity : 999968, timeSpent : 77789
     [java] Event: count : 70126, maxHumidity : 999968, timeSpent : 77866
     [java] Event: count : 70201, maxHumidity : 999968, timeSpent : 77948
     [java] Event: count : 70276, maxHumidity : 999968, timeSpent : 78025
     [java] Event: count : 70351, maxHumidity : 999968, timeSpent : 78106
     [java] Event: count : 70426, maxHumidity : 999968, timeSpent : 78184
     [java] Event: count : 70501, maxHumidity : 999968, timeSpent : 78264
     [java] Event: count : 70576, maxHumidity : 999968, timeSpent : 78348
     [java] Event: count : 70651, maxHumidity : 999968, timeSpent : 78425
     [java] Event: count : 70726, maxHumidity : 999968, timeSpent : 78503
     [java] Event: count : 70801, maxHumidity : 999968, timeSpent : 78584
     [java] Event: count : 70876, maxHumidity : 999968, timeSpent : 78663
     [java] Event: count : 70951, maxHumidity : 999968, timeSpent : 78742
     [java] Event: count : 71026, maxHumidity : 999975, timeSpent : 78827
     [java] Event: count : 71101, maxHumidity : 999975, timeSpent : 78907
     [java] Event: count : 71176, maxHumidity : 999975, timeSpent : 78987
     [java] Event: count : 71251, maxHumidity : 999975, timeSpent : 79067
     [java] Event: count : 71326, maxHumidity : 999975, timeSpent : 79147
     [java] Event: count : 71401, maxHumidity : 999975, timeSpent : 79230
     [java] Event: count : 71476, maxHumidity : 999975, timeSpent : 79320
     [java] Event: count : 71551, maxHumidity : 999975, timeSpent : 79377
     [java] Event: count : 71626, maxHumidity : 999975, timeSpent : 79455
     [java] Event: count : 71701, maxHumidity : 999975, timeSpent : 79537
     [java] Event: count : 71776, maxHumidity : 999975, timeSpent : 79616
     [java] Event: count : 71851, maxHumidity : 999975, timeSpent : 79699
     [java] Event: count : 71926, maxHumidity : 999975, timeSpent : 79775
     [java] Event: count : 72001, maxHumidity : 999975, timeSpent : 79854
     [java] Event: count : 72076, maxHumidity : 999975, timeSpent : 79936
     [java] Event: count : 72151, maxHumidity : 999975, timeSpent : 80024
     [java] Event: count : 72226, maxHumidity : 999975, timeSpent : 80123
     [java] Event: count : 72301, maxHumidity : 999975, timeSpent : 80224
     [java] Event: count : 72376, maxHumidity : 999975, timeSpent : 80304
     [java] Event: count : 72451, maxHumidity : 999975, timeSpent : 80381
     [java] Event: count : 72526, maxHumidity : 999975, timeSpent : 80463
     [java] Event: count : 72601, maxHumidity : 999975, timeSpent : 80548
     [java] Event: count : 72676, maxHumidity : 999975, timeSpent : 80629
     [java] Event: count : 72751, maxHumidity : 999975, timeSpent : 80708
     [java] Event: count : 72826, maxHumidity : 999975, timeSpent : 80783
     [java] Event: count : 72901, maxHumidity : 999975, timeSpent : 80870
     [java] Event: count : 72976, maxHumidity : 999975, timeSpent : 80956
     [java] Event: count : 73051, maxHumidity : 999975, timeSpent : 81034
     [java] Event: count : 73126, maxHumidity : 999975, timeSpent : 81116
     [java] Event: count : 73201, maxHumidity : 999975, timeSpent : 81200
     [java] Event: count : 73276, maxHumidity : 999975, timeSpent : 81284
     [java] Event: count : 73351, maxHumidity : 999975, timeSpent : 81364
     [java] Event: count : 73426, maxHumidity : 999975, timeSpent : 81444
     [java] Event: count : 73501, maxHumidity : 999975, timeSpent : 81524
     [java] Event: count : 73576, maxHumidity : 999975, timeSpent : 81599
     [java] Event: count : 73651, maxHumidity : 999975, timeSpent : 81672
     [java] Event: count : 73726, maxHumidity : 999975, timeSpent : 81752
     [java] Event: count : 73801, maxHumidity : 999975, timeSpent : 81835
     [java] Event: count : 73876, maxHumidity : 999975, timeSpent : 81915
     [java] Event: count : 73951, maxHumidity : 999975, timeSpent : 81996
     [java] Event: count : 74026, maxHumidity : 999975, timeSpent : 82069
     [java] Event: count : 74101, maxHumidity : 999975, timeSpent : 82154
     [java] Event: count : 74176, maxHumidity : 999975, timeSpent : 82233
     [java] Event: count : 74251, maxHumidity : 999975, timeSpent : 82317
     [java] Event: count : 74326, maxHumidity : 999975, timeSpent : 82392
     [java] Event: count : 74401, maxHumidity : 999975, timeSpent : 82468
     [java] Event: count : 74476, maxHumidity : 999975, timeSpent : 82539
     [java] Event: count : 74551, maxHumidity : 999975, timeSpent : 82620
     [java] Event: count : 74626, maxHumidity : 999975, timeSpent : 82702
     [java] Event: count : 74701, maxHumidity : 999975, timeSpent : 82780
     [java] Event: count : 74776, maxHumidity : 999975, timeSpent : 82859
     [java] Event: count : 74851, maxHumidity : 999975, timeSpent : 82935
     [java] Event: count : 74926, maxHumidity : 999975, timeSpent : 83038
     [java] Event: count : 75001, maxHumidity : 999975, timeSpent : 83132
     [java] Event: count : 75076, maxHumidity : 999975, timeSpent : 83229
     [java] Event: count : 75151, maxHumidity : 999975, timeSpent : 83311
     [java] Event: count : 75226, maxHumidity : 999975, timeSpent : 83394
     [java] Event: count : 75301, maxHumidity : 999975, timeSpent : 83501
     [java] Event: count : 75376, maxHumidity : 999975, timeSpent : 83589
     [java] Event: count : 75451, maxHumidity : 999975, timeSpent : 83665
     [java] Event: count : 75526, maxHumidity : 999975, timeSpent : 83738
     [java] Event: count : 75601, maxHumidity : 999975, timeSpent : 83821
     [java] Event: count : 75676, maxHumidity : 999975, timeSpent : 83900
     [java] Event: count : 75751, maxHumidity : 999975, timeSpent : 83982
     [java] Event: count : 75826, maxHumidity : 999975, timeSpent : 84065
     [java] Event: count : 75901, maxHumidity : 999975, timeSpent : 84146
     [java] Event: count : 75976, maxHumidity : 999975, timeSpent : 84223
     [java] Event: count : 76051, maxHumidity : 999975, timeSpent : 84301
     [java] Event: count : 76126, maxHumidity : 999975, timeSpent : 84380
     [java] Event: count : 76201, maxHumidity : 999975, timeSpent : 84462
     [java] Event: count : 76276, maxHumidity : 999975, timeSpent : 84540
     [java] Event: count : 76351, maxHumidity : 999975, timeSpent : 84621
     [java] Event: count : 76426, maxHumidity : 999975, timeSpent : 84702
     [java] Event: count : 76501, maxHumidity : 999975, timeSpent : 84779
     [java] Event: count : 76576, maxHumidity : 999975, timeSpent : 84866
     [java] Event: count : 76651, maxHumidity : 999975, timeSpent : 84933
     [java] Event: count : 76726, maxHumidity : 999975, timeSpent : 85029
     [java] Event: count : 76801, maxHumidity : 999975, timeSpent : 85122
     [java] Event: count : 76876, maxHumidity : 999975, timeSpent : 85203
     [java] Event: count : 76951, maxHumidity : 999975, timeSpent : 85287
     [java] Event: count : 77026, maxHumidity : 999975, timeSpent : 85369
     [java] Event: count : 77101, maxHumidity : 999975, timeSpent : 85462
     [java] Event: count : 77176, maxHumidity : 999975, timeSpent : 85524
     [java] Event: count : 77251, maxHumidity : 999975, timeSpent : 85606
     [java] Event: count : 77326, maxHumidity : 999975, timeSpent : 85682
     [java] Event: count : 77401, maxHumidity : 999975, timeSpent : 85769
     [java] Event: count : 77476, maxHumidity : 999975, timeSpent : 85850
     [java] Event: count : 77551, maxHumidity : 999975, timeSpent : 85923
     [java] Event: count : 77626, maxHumidity : 999975, timeSpent : 85988
     [java] Event: count : 77701, maxHumidity : 999975, timeSpent : 86069
     [java] Event: count : 77776, maxHumidity : 999975, timeSpent : 86154
     [java] Event: count : 77851, maxHumidity : 999975, timeSpent : 86237
     [java] Event: count : 77926, maxHumidity : 999975, timeSpent : 86318
     [java] Event: count : 78001, maxHumidity : 999975, timeSpent : 86416
     [java] Event: count : 78076, maxHumidity : 999975, timeSpent : 86502
     [java] Event: count : 78151, maxHumidity : 999975, timeSpent : 86581
     [java] Event: count : 78226, maxHumidity : 999975, timeSpent : 86655
     [java] Event: count : 78301, maxHumidity : 999975, timeSpent : 86742
     [java] Event: count : 78376, maxHumidity : 999975, timeSpent : 86828
     [java] Event: count : 78451, maxHumidity : 999975, timeSpent : 86908
     [java] Event: count : 78526, maxHumidity : 999975, timeSpent : 86988
     [java] Event: count : 78601, maxHumidity : 999975, timeSpent : 87066
     [java] Event: count : 78676, maxHumidity : 999975, timeSpent : 87145
     [java] Event: count : 78751, maxHumidity : 999975, timeSpent : 87225
     [java] Event: count : 78826, maxHumidity : 999975, timeSpent : 87301
     [java] Event: count : 78901, maxHumidity : 999975, timeSpent : 87384
     [java] Event: count : 78976, maxHumidity : 999975, timeSpent : 87459
     [java] Event: count : 79051, maxHumidity : 999975, timeSpent : 87534
     [java] Event: count : 79126, maxHumidity : 999975, timeSpent : 87612
     [java] Event: count : 79201, maxHumidity : 999975, timeSpent : 87691
     [java] Event: count : 79276, maxHumidity : 999975, timeSpent : 87771
     [java] Event: count : 79351, maxHumidity : 999975, timeSpent : 87845
     [java] Event: count : 79426, maxHumidity : 999975, timeSpent : 87913
     [java] Event: count : 79501, maxHumidity : 999975, timeSpent : 87991
     [java] Event: count : 79576, maxHumidity : 999975, timeSpent : 88062
     [java] Event: count : 79651, maxHumidity : 999975, timeSpent : 88166
     [java] Event: count : 79726, maxHumidity : 999975, timeSpent : 88247
     [java] Event: count : 79801, maxHumidity : 999975, timeSpent : 88322
     [java] Event: count : 79876, maxHumidity : 999975, timeSpent : 88402
     [java] Event: count : 79951, maxHumidity : 999975, timeSpent : 88479
     [java] Event: count : 80026, maxHumidity : 999975, timeSpent : 88557
     [java] Event: count : 80101, maxHumidity : 999975, timeSpent : 88643
     [java] Event: count : 80176, maxHumidity : 999975, timeSpent : 88721
     [java] Event: count : 80251, maxHumidity : 999975, timeSpent : 88788
     [java] Event: count : 80326, maxHumidity : 999975, timeSpent : 88863
     [java] Event: count : 80401, maxHumidity : 999975, timeSpent : 88940
     [java] Event: count : 80476, maxHumidity : 999975, timeSpent : 89019
     [java] Event: count : 80551, maxHumidity : 999975, timeSpent : 89095
     [java] Event: count : 80626, maxHumidity : 999975, timeSpent : 89175
     [java] Event: count : 80701, maxHumidity : 999975, timeSpent : 89275
     [java] Event: count : 80776, maxHumidity : 999975, timeSpent : 89355
     [java] Event: count : 80851, maxHumidity : 999975, timeSpent : 89435
     [java] Event: count : 80926, maxHumidity : 999975, timeSpent : 89526
     [java] Event: count : 81001, maxHumidity : 999975, timeSpent : 89607
     [java] Event: count : 81076, maxHumidity : 999975, timeSpent : 89692
     [java] Event: count : 81151, maxHumidity : 999975, timeSpent : 89761
     [java] Event: count : 81226, maxHumidity : 999975, timeSpent : 89845
     [java] Event: count : 81301, maxHumidity : 999975, timeSpent : 89924
     [java] Event: count : 81376, maxHumidity : 999975, timeSpent : 90004
     [java] Event: count : 81451, maxHumidity : 999975, timeSpent : 90086
     [java] Event: count : 81526, maxHumidity : 999975, timeSpent : 90168
     [java] Event: count : 81601, maxHumidity : 999975, timeSpent : 90249
     [java] Event: count : 81676, maxHumidity : 999975, timeSpent : 90331
     [java] Event: count : 81751, maxHumidity : 999975, timeSpent : 90407
     [java] Event: count : 81826, maxHumidity : 999975, timeSpent : 90485
     [java] Event: count : 81901, maxHumidity : 999975, timeSpent : 90569
     [java] Event: count : 81976, maxHumidity : 999975, timeSpent : 90649
     [java] Event: count : 82051, maxHumidity : 999975, timeSpent : 90727
     [java] Event: count : 82126, maxHumidity : 999975, timeSpent : 90807
     [java] Event: count : 82201, maxHumidity : 999975, timeSpent : 90885
     [java] Event: count : 82276, maxHumidity : 999975, timeSpent : 90961
     [java] Event: count : 82351, maxHumidity : 999975, timeSpent : 91041
     [java] Event: count : 82426, maxHumidity : 999975, timeSpent : 91120
     [java] Event: count : 82501, maxHumidity : 999975, timeSpent : 91201
     [java] Event: count : 82576, maxHumidity : 999975, timeSpent : 91283
     [java] Event: count : 82651, maxHumidity : 999975, timeSpent : 91365
     [java] Event: count : 82726, maxHumidity : 999975, timeSpent : 91454
