Buildfile: /home/chamod/Softwares/wso2/wso2das-3.1.0/samples/cep/consumers/wso2-event-consumer/build.xml

init:

compile:
    [javac] /home/chamod/Softwares/wso2/wso2das-3.1.0/samples/cep/consumers/wso2-event-consumer/build.xml:87: warning: 'includeantruntime' was not set, defaulting to build.sysclasspath=last; set to false for repeatable builds
    [javac] Compiling 1 source file to /home/chamod/Softwares/wso2/wso2das-3.1.0/samples/cep/consumers/wso2-event-consumer/temp/classes
     [copy] Copying 1 file to /home/chamod/Softwares/wso2/wso2das-3.1.0/samples/cep/consumers/wso2-event-consumer/temp/classes

run:
     [echo] Configure optionally use -DelapsedCount=xxxx -Dprotocol='thrift/binary' -Dhost=xxxx -Dport=xxxx
     [echo]             -DcalcType='throughput/latency'
     [echo]         
     [java] Shutdown hook added.
     [java] PUNCTUATION SERVER started................
     [java] Unable to determine dialect of the StAX implementation at jar:file:/home/chamod/Softwares/wso2/wso2das-3.1.0/repository/components/plugins/axiom_1.2.11.wso2v11.jar!/
     [java] SLF4J: Class path contains multiple SLF4J bindings.
     [java] SLF4J: Found binding in [jar:file:/home/chamod/Softwares/wso2/wso2das-3.1.0/repository/components/plugins/slf4j.log4j12_1.7.13.jar!/org/slf4j/impl/StaticLoggerBinder.class]
     [java] SLF4J: Found binding in [jar:file:/home/chamod/Softwares/wso2/wso2das-3.1.0/repository/components/plugins/slf4j.log4j12_1.7.21.jar!/org/slf4j/impl/StaticLoggerBinder.class]
     [java] SLF4J: See http://www.slf4j.org/codes.html#multiple_bindings for an explanation.
     [java] Thrift Server started at localhost
     [java] Thrift SSL port : 7761
     [java] Thrift port : 7661
     [java] Test Server Started
     [java] user admin connected
     [java] Event: count : 651, maxHumidity : 999502, timeSpent : 74108
     [java] Event: count : 652, maxHumidity : 999502, timeSpent : 74223
     [java] Event: count : 653, maxHumidity : 999502, timeSpent : 74339
     [java] Event: count : 654, maxHumidity : 999502, timeSpent : 74454
     [java] Event: count : 655, maxHumidity : 999502, timeSpent : 74571
     [java] Event: count : 656, maxHumidity : 999502, timeSpent : 74686
     [java] Event: count : 657, maxHumidity : 999502, timeSpent : 74800
     [java] Event: count : 658, maxHumidity : 999502, timeSpent : 74915
     [java] Event: count : 659, maxHumidity : 999502, timeSpent : 75029
     [java] Event: count : 660, maxHumidity : 999502, timeSpent : 75144
     [java] Event: count : 661, maxHumidity : 999502, timeSpent : 75259
     [java] Event: count : 662, maxHumidity : 999502, timeSpent : 75374
     [java] Event: count : 663, maxHumidity : 999502, timeSpent : 75489
     [java] Event: count : 664, maxHumidity : 999502, timeSpent : 75604
     [java] Event: count : 665, maxHumidity : 999502, timeSpent : 75719
     [java] Event: count : 666, maxHumidity : 999502, timeSpent : 75834
     [java] Event: count : 667, maxHumidity : 999502, timeSpent : 75949
     [java] Event: count : 668, maxHumidity : 999502, timeSpent : 76063
     [java] Event: count : 669, maxHumidity : 999502, timeSpent : 76177
     [java] Event: count : 670, maxHumidity : 999502, timeSpent : 76292
     [java] Event: count : 671, maxHumidity : 999502, timeSpent : 76407
     [java] Event: count : 672, maxHumidity : 999502, timeSpent : 76522
     [java] Event: count : 673, maxHumidity : 999502, timeSpent : 76636
     [java] Event: count : 674, maxHumidity : 999502, timeSpent : 76752
     [java] Event: count : 675, maxHumidity : 999502, timeSpent : 76867
     [java] Event: count : 676, maxHumidity : 999502, timeSpent : 76981
     [java] Event: count : 677, maxHumidity : 999502, timeSpent : 77095
     [java] Event: count : 678, maxHumidity : 999502, timeSpent : 77210
     [java] Event: count : 679, maxHumidity : 999502, timeSpent : 77325
     [java] Event: count : 680, maxHumidity : 999502, timeSpent : 77440
     [java] Event: count : 681, maxHumidity : 999502, timeSpent : 77556
     [java] Event: count : 682, maxHumidity : 999502, timeSpent : 77671
     [java] Event: count : 683, maxHumidity : 999502, timeSpent : 77786
     [java] Event: count : 684, maxHumidity : 999502, timeSpent : 77901
     [java] Event: count : 685, maxHumidity : 999502, timeSpent : 78016
     [java] Event: count : 686, maxHumidity : 999502, timeSpent : 78131
     [java] Event: count : 687, maxHumidity : 999502, timeSpent : 78245
     [java] Event: count : 688, maxHumidity : 999502, timeSpent : 78360
     [java] Event: count : 689, maxHumidity : 999502, timeSpent : 78473
     [java] Event: count : 690, maxHumidity : 999502, timeSpent : 78588
     [java] Event: count : 691, maxHumidity : 999502, timeSpent : 78703
     [java] Event: count : 692, maxHumidity : 999502, timeSpent : 78818
     [java] Event: count : 693, maxHumidity : 999502, timeSpent : 78933
     [java] Event: count : 694, maxHumidity : 999502, timeSpent : 79048
     [java] Event: count : 695, maxHumidity : 999502, timeSpent : 79163
     [java] Event: count : 696, maxHumidity : 999502, timeSpent : 79281
     [java] Event: count : 697, maxHumidity : 999502, timeSpent : 79397
     [java] Event: count : 698, maxHumidity : 999502, timeSpent : 79512
     [java] Event: count : 699, maxHumidity : 999502, timeSpent : 79627
     [java] Event: count : 700, maxHumidity : 999502, timeSpent : 79742
     [java] Event: count : 701, maxHumidity : 999502, timeSpent : 79857
     [java] Event: count : 702, maxHumidity : 999502, timeSpent : 79972
     [java] Event: count : 703, maxHumidity : 999502, timeSpent : 80087
     [java] Event: count : 704, maxHumidity : 999502, timeSpent : 80202
     [java] Event: count : 705, maxHumidity : 999502, timeSpent : 80318
     [java] Event: count : 706, maxHumidity : 999502, timeSpent : 80433
     [java] Event: count : 707, maxHumidity : 999502, timeSpent : 80548
     [java] Event: count : 708, maxHumidity : 999502, timeSpent : 80664
     [java] Event: count : 709, maxHumidity : 999502, timeSpent : 80779
     [java] Event: count : 710, maxHumidity : 999502, timeSpent : 80894
     [java] Event: count : 711, maxHumidity : 999502, timeSpent : 81009
     [java] Event: count : 712, maxHumidity : 999502, timeSpent : 81124
     [java] Event: count : 713, maxHumidity : 999502, timeSpent : 81239
     [java] Event: count : 714, maxHumidity : 999502, timeSpent : 81354
     [java] Event: count : 715, maxHumidity : 999502, timeSpent : 81469
     [java] Event: count : 716, maxHumidity : 999502, timeSpent : 81584
     [java] Event: count : 717, maxHumidity : 999502, timeSpent : 81699
     [java] Event: count : 718, maxHumidity : 999502, timeSpent : 81813
     [java] Event: count : 719, maxHumidity : 999502, timeSpent : 81928
     [java] Event: count : 720, maxHumidity : 999502, timeSpent : 82043
     [java] Event: count : 721, maxHumidity : 999502, timeSpent : 82158
     [java] Event: count : 722, maxHumidity : 999502, timeSpent : 82272
     [java] Event: count : 723, maxHumidity : 999502, timeSpent : 82389
     [java] Event: count : 724, maxHumidity : 999502, timeSpent : 82502
     [java] Event: count : 725, maxHumidity : 999502, timeSpent : 82617
     [java] Event: count : 726, maxHumidity : 999502, timeSpent : 82733
     [java] Event: count : 727, maxHumidity : 999502, timeSpent : 82848
     [java] Event: count : 728, maxHumidity : 999502, timeSpent : 82962
     [java] Event: count : 729, maxHumidity : 999502, timeSpent : 83077
     [java] Event: count : 730, maxHumidity : 999502, timeSpent : 83192
     [java] Event: count : 731, maxHumidity : 999502, timeSpent : 83305
     [java] Event: count : 732, maxHumidity : 999502, timeSpent : 83420
     [java] Event: count : 733, maxHumidity : 999502, timeSpent : 83535
     [java] Event: count : 734, maxHumidity : 999502, timeSpent : 83650
     [java] Event: count : 735, maxHumidity : 999502, timeSpent : 83765
     [java] Event: count : 736, maxHumidity : 999502, timeSpent : 83880
     [java] Event: count : 737, maxHumidity : 999502, timeSpent : 83996
     [java] Event: count : 738, maxHumidity : 999502, timeSpent : 84111
     [java] Event: count : 739, maxHumidity : 999502, timeSpent : 84226
     [java] Event: count : 740, maxHumidity : 999502, timeSpent : 84341
     [java] Event: count : 741, maxHumidity : 999502, timeSpent : 84456
     [java] Event: count : 742, maxHumidity : 999502, timeSpent : 84570
     [java] Event: count : 743, maxHumidity : 999502, timeSpent : 84685
     [java] Event: count : 744, maxHumidity : 999502, timeSpent : 84801
     [java] Event: count : 745, maxHumidity : 999502, timeSpent : 84915
     [java] Event: count : 746, maxHumidity : 999502, timeSpent : 85026
     [java] Event: count : 747, maxHumidity : 999502, timeSpent : 85141
     [java] Event: count : 748, maxHumidity : 999502, timeSpent : 85256
     [java] Event: count : 749, maxHumidity : 999502, timeSpent : 85371
     [java] Event: count : 750, maxHumidity : 999502, timeSpent : 85487
     [java] Event: count : 751, maxHumidity : 999502, timeSpent : 85602
     [java] Event: count : 752, maxHumidity : 999502, timeSpent : 85717
     [java] Event: count : 753, maxHumidity : 999502, timeSpent : 85832
     [java] Event: count : 754, maxHumidity : 999502, timeSpent : 85947
     [java] Event: count : 755, maxHumidity : 999502, timeSpent : 86062
     [java] Event: count : 756, maxHumidity : 999502, timeSpent : 86177
     [java] Event: count : 757, maxHumidity : 999502, timeSpent : 86290
     [java] Event: count : 758, maxHumidity : 999502, timeSpent : 86399
     [java] Event: count : 759, maxHumidity : 999502, timeSpent : 86514
     [java] Event: count : 760, maxHumidity : 999502, timeSpent : 86629
     [java] Event: count : 761, maxHumidity : 999502, timeSpent : 86744
     [java] Event: count : 762, maxHumidity : 999502, timeSpent : 86859
     [java] Event: count : 763, maxHumidity : 999502, timeSpent : 86975
     [java] Event: count : 764, maxHumidity : 999502, timeSpent : 87089
     [java] Event: count : 765, maxHumidity : 999502, timeSpent : 87205
     [java] Event: count : 766, maxHumidity : 999502, timeSpent : 87320
     [java] Event: count : 767, maxHumidity : 999502, timeSpent : 87435
     [java] Event: count : 768, maxHumidity : 999502, timeSpent : 87550
     [java] Event: count : 769, maxHumidity : 999502, timeSpent : 87663
     [java] Event: count : 770, maxHumidity : 999502, timeSpent : 87778
     [java] Event: count : 771, maxHumidity : 999502, timeSpent : 87894
     [java] Event: count : 772, maxHumidity : 999502, timeSpent : 88008
     [java] Event: count : 773, maxHumidity : 999502, timeSpent : 88123
     [java] Event: count : 774, maxHumidity : 999502, timeSpent : 88237
     [java] Event: count : 775, maxHumidity : 999502, timeSpent : 88351
     [java] Event: count : 776, maxHumidity : 999502, timeSpent : 88467
     [java] Event: count : 777, maxHumidity : 999502, timeSpent : 88582
     [java] Event: count : 778, maxHumidity : 999502, timeSpent : 88697
     [java] Event: count : 779, maxHumidity : 999502, timeSpent : 88814
     [java] Event: count : 780, maxHumidity : 999502, timeSpent : 88928
     [java] Event: count : 781, maxHumidity : 999502, timeSpent : 89043
     [java] Event: count : 782, maxHumidity : 999502, timeSpent : 89158
     [java] Event: count : 783, maxHumidity : 999502, timeSpent : 89273
     [java] Event: count : 784, maxHumidity : 999502, timeSpent : 89388
     [java] Event: count : 785, maxHumidity : 999502, timeSpent : 89503
     [java] Event: count : 786, maxHumidity : 999502, timeSpent : 89618
     [java] Event: count : 787, maxHumidity : 999502, timeSpent : 89734
     [java] Event: count : 788, maxHumidity : 999502, timeSpent : 89850
     [java] Event: count : 789, maxHumidity : 999502, timeSpent : 89963
     [java] Event: count : 790, maxHumidity : 999502, timeSpent : 90078
     [java] Event: count : 791, maxHumidity : 999502, timeSpent : 90192
     [java] Event: count : 792, maxHumidity : 999502, timeSpent : 90308
     [java] Event: count : 793, maxHumidity : 999502, timeSpent : 90421
     [java] Event: count : 794, maxHumidity : 999502, timeSpent : 90537
     [java] Event: count : 795, maxHumidity : 999502, timeSpent : 90652
     [java] Event: count : 796, maxHumidity : 999502, timeSpent : 90767
     [java] Event: count : 797, maxHumidity : 999502, timeSpent : 90882
     [java] Event: count : 798, maxHumidity : 999502, timeSpent : 90997
     [java] Event: count : 799, maxHumidity : 999502, timeSpent : 91114
     [java] Event: count : 800, maxHumidity : 999502, timeSpent : 91229
     [java] Event: count : 801, maxHumidity : 999502, timeSpent : 91344
     [java] Event: count : 802, maxHumidity : 999502, timeSpent : 91459
     [java] Event: count : 803, maxHumidity : 999502, timeSpent : 91573
     [java] Event: count : 804, maxHumidity : 999502, timeSpent : 91688
     [java] Event: count : 805, maxHumidity : 999502, timeSpent : 91803
     [java] Event: count : 806, maxHumidity : 999502, timeSpent : 91918
     [java] Event: count : 807, maxHumidity : 999502, timeSpent : 92033
     [java] Event: count : 808, maxHumidity : 999502, timeSpent : 92148
     [java] Event: count : 809, maxHumidity : 999502, timeSpent : 92283
     [java] Event: count : 810, maxHumidity : 999502, timeSpent : 92398
     [java] Event: count : 811, maxHumidity : 999502, timeSpent : 92513
     [java] Event: count : 812, maxHumidity : 999502, timeSpent : 92628
     [java] Event: count : 813, maxHumidity : 999502, timeSpent : 92743
     [java] Event: count : 814, maxHumidity : 999502, timeSpent : 92861
     [java] Event: count : 815, maxHumidity : 999502, timeSpent : 92974
     [java] Event: count : 816, maxHumidity : 999502, timeSpent : 93087
     [java] Event: count : 817, maxHumidity : 999502, timeSpent : 93203
     [java] Event: count : 818, maxHumidity : 999502, timeSpent : 93317
     [java] Event: count : 819, maxHumidity : 999502, timeSpent : 93432
     [java] Event: count : 820, maxHumidity : 999502, timeSpent : 93547
     [java] Event: count : 821, maxHumidity : 999502, timeSpent : 93662
     [java] Event: count : 822, maxHumidity : 999502, timeSpent : 93777
     [java] Event: count : 823, maxHumidity : 999502, timeSpent : 93892
     [java] Event: count : 824, maxHumidity : 999502, timeSpent : 94008
     [java] Event: count : 825, maxHumidity : 999502, timeSpent : 94122
     [java] Event: count : 826, maxHumidity : 999502, timeSpent : 94238
     [java] Event: count : 827, maxHumidity : 999502, timeSpent : 94352
     [java] Event: count : 828, maxHumidity : 999502, timeSpent : 94467
     [java] Event: count : 829, maxHumidity : 999502, timeSpent : 94582
     [java] Event: count : 830, maxHumidity : 999502, timeSpent : 94697
     [java] Event: count : 831, maxHumidity : 999502, timeSpent : 94811
     [java] Event: count : 832, maxHumidity : 999502, timeSpent : 94926
     [java] Event: count : 833, maxHumidity : 999502, timeSpent : 95041
     [java] Event: count : 834, maxHumidity : 999502, timeSpent : 95157
     [java] Event: count : 835, maxHumidity : 999502, timeSpent : 95272
     [java] Event: count : 836, maxHumidity : 999502, timeSpent : 95387
     [java] Event: count : 837, maxHumidity : 999502, timeSpent : 95502
     [java] Event: count : 838, maxHumidity : 999502, timeSpent : 95616
     [java] Event: count : 839, maxHumidity : 999502, timeSpent : 95730
     [java] Event: count : 840, maxHumidity : 999502, timeSpent : 95845
     [java] Event: count : 841, maxHumidity : 999502, timeSpent : 95960
     [java] Event: count : 842, maxHumidity : 999502, timeSpent : 96075
     [java] Event: count : 843, maxHumidity : 999502, timeSpent : 96190
     [java] Event: count : 844, maxHumidity : 999502, timeSpent : 96306
     [java] Event: count : 845, maxHumidity : 999502, timeSpent : 96422
     [java] Event: count : 846, maxHumidity : 999502, timeSpent : 96537
     [java] Event: count : 847, maxHumidity : 999502, timeSpent : 96652
     [java] Event: count : 848, maxHumidity : 999502, timeSpent : 96767
     [java] Event: count : 849, maxHumidity : 999502, timeSpent : 96882
     [java] Event: count : 850, maxHumidity : 999502, timeSpent : 96998
     [java] Event: count : 851, maxHumidity : 999502, timeSpent : 97112
     [java] Event: count : 852, maxHumidity : 999502, timeSpent : 97227
     [java] Event: count : 853, maxHumidity : 999502, timeSpent : 97342
     [java] Event: count : 854, maxHumidity : 999502, timeSpent : 97456
     [java] Event: count : 855, maxHumidity : 999502, timeSpent : 97571
     [java] Event: count : 856, maxHumidity : 999502, timeSpent : 97687
     [java] Event: count : 857, maxHumidity : 999502, timeSpent : 97801
     [java] Event: count : 858, maxHumidity : 999502, timeSpent : 97917
     [java] Event: count : 859, maxHumidity : 999502, timeSpent : 98031
     [java] Event: count : 860, maxHumidity : 999502, timeSpent : 98146
     [java] Event: count : 861, maxHumidity : 999502, timeSpent : 98260
     [java] Event: count : 862, maxHumidity : 999502, timeSpent : 98375
     [java] Event: count : 863, maxHumidity : 999502, timeSpent : 98490
     [java] Event: count : 864, maxHumidity : 999502, timeSpent : 98605
     [java] Event: count : 865, maxHumidity : 999502, timeSpent : 98719
     [java] Event: count : 866, maxHumidity : 999502, timeSpent : 98834
     [java] Event: count : 867, maxHumidity : 999502, timeSpent : 98950
     [java] Event: count : 868, maxHumidity : 999502, timeSpent : 99064
     [java] Event: count : 869, maxHumidity : 999502, timeSpent : 99179
     [java] Event: count : 870, maxHumidity : 999502, timeSpent : 99294
     [java] Event: count : 871, maxHumidity : 999502, timeSpent : 99409
     [java] Event: count : 872, maxHumidity : 999502, timeSpent : 99524
     [java] Event: count : 873, maxHumidity : 999502, timeSpent : 99639
     [java] Event: count : 874, maxHumidity : 999502, timeSpent : 99755
     [java] Event: count : 875, maxHumidity : 999502, timeSpent : 99869
     [java] Event: count : 876, maxHumidity : 999502, timeSpent : 99984
     [java] Event: count : 877, maxHumidity : 999502, timeSpent : 100099
     [java] Event: count : 878, maxHumidity : 999502, timeSpent : 100214
     [java] Event: count : 879, maxHumidity : 999502, timeSpent : 100329
     [java] Event: count : 880, maxHumidity : 999502, timeSpent : 100444
     [java] Event: count : 881, maxHumidity : 999502, timeSpent : 100560
     [java] Event: count : 882, maxHumidity : 999502, timeSpent : 100675
     [java] Event: count : 883, maxHumidity : 999502, timeSpent : 100790
     [java] Event: count : 884, maxHumidity : 999502, timeSpent : 100906
     [java] Event: count : 885, maxHumidity : 999502, timeSpent : 101022
     [java] Event: count : 886, maxHumidity : 999502, timeSpent : 101137
     [java] Event: count : 887, maxHumidity : 999502, timeSpent : 101253
     [java] Event: count : 888, maxHumidity : 999502, timeSpent : 101368
     [java] Event: count : 889, maxHumidity : 999502, timeSpent : 101483
     [java] Event: count : 890, maxHumidity : 999502, timeSpent : 101598
     [java] Event: count : 891, maxHumidity : 999502, timeSpent : 101713
     [java] Event: count : 892, maxHumidity : 999502, timeSpent : 101828
     [java] Event: count : 893, maxHumidity : 999502, timeSpent : 101943
     [java] Event: count : 894, maxHumidity : 999502, timeSpent : 102058
     [java] Event: count : 895, maxHumidity : 999502, timeSpent : 102173
     [java] Event: count : 896, maxHumidity : 999502, timeSpent : 102288
     [java] Event: count : 897, maxHumidity : 999502, timeSpent : 102404
     [java] Event: count : 898, maxHumidity : 999502, timeSpent : 102519
     [java] Event: count : 899, maxHumidity : 999502, timeSpent : 102634
     [java] Event: count : 900, maxHumidity : 999502, timeSpent : 102748
     [java] Event: count : 901, maxHumidity : 999502, timeSpent : 102863
     [java] Event: count : 902, maxHumidity : 999502, timeSpent : 102977
     [java] Event: count : 903, maxHumidity : 999502, timeSpent : 103092
     [java] Event: count : 904, maxHumidity : 999502, timeSpent : 103208
     [java] Event: count : 905, maxHumidity : 999502, timeSpent : 103323
     [java] Event: count : 906, maxHumidity : 999502, timeSpent : 103438
     [java] Event: count : 907, maxHumidity : 999502, timeSpent : 103554
     [java] Event: count : 908, maxHumidity : 999502, timeSpent : 103669
     [java] Event: count : 909, maxHumidity : 999502, timeSpent : 103785
     [java] Event: count : 910, maxHumidity : 999502, timeSpent : 103900
     [java] Event: count : 911, maxHumidity : 999502, timeSpent : 104015
     [java] Event: count : 912, maxHumidity : 999502, timeSpent : 104130
     [java] Event: count : 913, maxHumidity : 999502, timeSpent : 104245
     [java] Event: count : 914, maxHumidity : 999502, timeSpent : 104360
     [java] Event: count : 915, maxHumidity : 999502, timeSpent : 104475
     [java] Event: count : 916, maxHumidity : 999502, timeSpent : 104590
     [java] Event: count : 917, maxHumidity : 999502, timeSpent : 104705
     [java] Event: count : 918, maxHumidity : 999502, timeSpent : 104820
     [java] Event: count : 919, maxHumidity : 999502, timeSpent : 104935
     [java] Event: count : 920, maxHumidity : 999502, timeSpent : 105051
     [java] Event: count : 921, maxHumidity : 999502, timeSpent : 105166
     [java] Event: count : 922, maxHumidity : 999502, timeSpent : 105280
     [java] Event: count : 923, maxHumidity : 999502, timeSpent : 105396
     [java] Event: count : 924, maxHumidity : 999502, timeSpent : 105511
     [java] Event: count : 925, maxHumidity : 999502, timeSpent : 105626
     [java] Event: count : 926, maxHumidity : 999502, timeSpent : 105740
     [java] Event: count : 927, maxHumidity : 999502, timeSpent : 105855
     [java] Event: count : 928, maxHumidity : 999502, timeSpent : 105970
     [java] Event: count : 929, maxHumidity : 999502, timeSpent : 106085
     [java] Event: count : 930, maxHumidity : 999502, timeSpent : 106201
     [java] Event: count : 931, maxHumidity : 999502, timeSpent : 106316
     [java] Event: count : 932, maxHumidity : 999502, timeSpent : 106431
     [java] Event: count : 933, maxHumidity : 999502, timeSpent : 106546
     [java] Event: count : 934, maxHumidity : 999502, timeSpent : 106661
     [java] Event: count : 935, maxHumidity : 999502, timeSpent : 106776
     [java] Event: count : 936, maxHumidity : 999502, timeSpent : 106891
     [java] Event: count : 937, maxHumidity : 999502, timeSpent : 107005
     [java] Event: count : 938, maxHumidity : 999502, timeSpent : 107119
     [java] Event: count : 939, maxHumidity : 999502, timeSpent : 107233
     [java] Event: count : 940, maxHumidity : 999502, timeSpent : 107348
     [java] Event: count : 941, maxHumidity : 999502, timeSpent : 107462
     [java] Event: count : 942, maxHumidity : 999502, timeSpent : 107577
     [java] Event: count : 943, maxHumidity : 999502, timeSpent : 107693
     [java] Event: count : 944, maxHumidity : 999502, timeSpent : 107808
     [java] Event: count : 945, maxHumidity : 999502, timeSpent : 107923
     [java] Event: count : 946, maxHumidity : 999502, timeSpent : 108038
     [java] Event: count : 947, maxHumidity : 999502, timeSpent : 108153
     [java] Event: count : 948, maxHumidity : 999502, timeSpent : 108269
     [java] Event: count : 949, maxHumidity : 999502, timeSpent : 108383
     [java] Event: count : 950, maxHumidity : 999502, timeSpent : 108493
     [java] Event: count : 951, maxHumidity : 999502, timeSpent : 108604
     [java] Event: count : 952, maxHumidity : 999502, timeSpent : 108718
     [java] Event: count : 953, maxHumidity : 999502, timeSpent : 108833
     [java] Event: count : 954, maxHumidity : 999502, timeSpent : 108945
     [java] Event: count : 955, maxHumidity : 999502, timeSpent : 109054
     [java] Event: count : 956, maxHumidity : 999502, timeSpent : 109161
     [java] Event: count : 957, maxHumidity : 999502, timeSpent : 109274
     [java] Event: count : 958, maxHumidity : 999502, timeSpent : 109388
     [java] Event: count : 959, maxHumidity : 999502, timeSpent : 109503
     [java] Event: count : 960, maxHumidity : 999502, timeSpent : 109617
     [java] Event: count : 961, maxHumidity : 999502, timeSpent : 109730
     [java] Event: count : 962, maxHumidity : 999502, timeSpent : 109845
     [java] Event: count : 963, maxHumidity : 999502, timeSpent : 109959
     [java] Event: count : 964, maxHumidity : 999502, timeSpent : 110075
     [java] Event: count : 965, maxHumidity : 999502, timeSpent : 110190
     [java] Event: count : 966, maxHumidity : 999502, timeSpent : 110305
     [java] Event: count : 967, maxHumidity : 999502, timeSpent : 110420
     [java] Event: count : 968, maxHumidity : 999502, timeSpent : 110535
     [java] Event: count : 969, maxHumidity : 999502, timeSpent : 110650
     [java] Event: count : 970, maxHumidity : 999502, timeSpent : 110765
     [java] Event: count : 971, maxHumidity : 999502, timeSpent : 110880
     [java] Event: count : 972, maxHumidity : 999502, timeSpent : 110995
     [java] Event: count : 973, maxHumidity : 999502, timeSpent : 111110
     [java] Event: count : 974, maxHumidity : 999502, timeSpent : 111225
     [java] Event: count : 975, maxHumidity : 999502, timeSpent : 111340
     [java] Event: count : 976, maxHumidity : 999502, timeSpent : 111455
     [java] Event: count : 977, maxHumidity : 999502, timeSpent : 111569
     [java] Event: count : 978, maxHumidity : 999502, timeSpent : 111684
     [java] Event: count : 979, maxHumidity : 999502, timeSpent : 111811
     [java] Event: count : 980, maxHumidity : 999502, timeSpent : 111918
     [java] Event: count : 981, maxHumidity : 999502, timeSpent : 112033
     [java] Event: count : 982, maxHumidity : 999502, timeSpent : 112148
     [java] Event: count : 983, maxHumidity : 999502, timeSpent : 112263
     [java] Event: count : 984, maxHumidity : 999502, timeSpent : 112378
     [java] Event: count : 985, maxHumidity : 999502, timeSpent : 112493
     [java] Event: count : 986, maxHumidity : 999502, timeSpent : 112608
     [java] Event: count : 987, maxHumidity : 999502, timeSpent : 112723
     [java] Event: count : 988, maxHumidity : 999502, timeSpent : 112838
     [java] Event: count : 989, maxHumidity : 999502, timeSpent : 112953
     [java] Event: count : 990, maxHumidity : 999502, timeSpent : 113068
     [java] Event: count : 991, maxHumidity : 999502, timeSpent : 113183
     [java] Event: count : 992, maxHumidity : 999502, timeSpent : 113298
     [java] user admin disconnected
